type	latitude	longitude	altitude (m)	name
W	16.190937198	-61.441040039	0.0	Px53y47
W	16.190937198	-61.431427002	0.0	Px54y47
W	16.190937198	-61.421813965	0.0	Px55y47
W	16.190937198	-61.412200928	0.0	Px56y47
W	16.190937198	-61.402587891	0.0	Px57y47
W	16.190937198	-61.392974854	0.0	Px58y47
W	16.190937198	-61.383361816	0.0	Px59y47
W	16.190937198	-61.373748779	0.0	Px60y47
W	16.190937198	-61.364135742	0.0	Px61y47
W	16.190937198	-61.354522705	0.0	Px62y47
W	16.190937198	-61.344909668	0.0	Px63y47
W	16.190937198	-61.335296631	0.0	Px64y47
W	16.190937198	-61.325683594	0.0	Px65y47
W	16.190937198	-61.316070557	0.0	Px66y47
W	16.190937198	-61.306457520	0.0	Px67y47
W	16.190937198	-61.296844482	0.0	Px68y47
W	16.190937198	-61.287231445	0.0	Px69y47
W	16.190937198	-61.277618408	0.0	Px70y47
W	16.190937198	-61.268005371	0.0	Px71y47
W	16.190937198	-61.258392334	0.0	Px72y47
W	16.190937198	-61.248779297	0.0	Px73y47
W	16.190937198	-61.239166260	0.0	Px74y47
W	16.190937198	-61.229553223	0.0	Px75y47
W	16.190937198	-61.219940186	0.0	Px76y47
W	16.190937198	-61.210327148	0.0	Px77y47
W	16.190937198	-61.200714111	0.0	Px78y47
W	16.190937198	-61.191101074	0.0	Px79y47
W	16.190937198	-61.181488037	0.0	Px80y47
W	16.190937198	-61.171875000	0.0	Px81y47
W	16.190937198	-61.162261963	0.0	Px82y47
W	16.190937198	-61.152648926	0.0	Px83y47
W	16.190937198	-61.143035889	0.0	Px84y47
W	16.190937198	-61.133422852	0.0	Px85y47
W	16.190937198	-61.123809814	0.0	Px86y47
W	16.190937198	-61.114196777	0.0	Px87y47
W	16.190937198	-61.104583740	0.0	Px88y47
W	16.190937198	-61.094970703	0.0	Px89y47
W	16.190937198	-61.085357666	0.0	Px90y47
W	16.190937198	-61.075744629	0.0	Px91y47
W	16.190937198	-61.066131592	0.0	Px92y47
W	16.190937198	-61.056518555	0.0	Px93y47
W	16.190937198	-61.046905518	0.0	Px94y47
W	16.190937198	-61.037292480	0.0	Px95y47
W	16.190937198	-61.027679443	0.0	Px96y47
W	16.190937198	-61.018066406	0.0	Px97y47
W	16.190937198	-61.008453369	0.0	Px98y47
W	16.190937198	-60.998840332	0.0	Px99y47
W	16.190937198	-60.989227295	0.0	Px100y47
W	16.190937198	-60.979614258	0.0	Px101y47
W	16.190937198	-60.970001221	0.0	Px102y47
W	16.190937198	-60.960388184	0.0	Px103y47
W	16.190937198	-60.950775146	0.0	Px104y47
W	16.190937198	-60.941162109	0.0	Px105y47
W	16.190937198	-60.931549072	0.0	Px106y47
W	16.190937198	-60.921936035	0.0	Px107y47
W	16.190937198	-60.912322998	0.0	Px108y47
W	16.190937198	-60.902709961	0.0	Px109y47
W	16.190937198	-60.893096924	0.0	Px110y47
W	16.190937198	-60.883483887	0.0	Px111y47
W	16.181705219	-61.940917969	0.0	Px1y48
W	16.181705219	-61.931304932	0.0	Px2y48
W	16.181705219	-61.921691895	0.0	Px3y48
W	16.181705219	-61.912078857	0.0	Px4y48
W	16.181705219	-61.902465820	0.0	Px5y48
W	16.181705219	-61.892852783	0.0	Px6y48
W	16.181705219	-61.883239746	0.0	Px7y48
W	16.181705219	-61.873626709	0.0	Px8y48
W	16.181705219	-61.864013672	0.0	Px9y48
W	16.181705219	-61.854400635	0.0	Px10y48
W	16.181705219	-61.844787598	0.0	Px11y48
W	16.181705219	-61.835174561	0.0	Px12y48
W	16.181705219	-61.825561523	0.0	Px13y48
W	16.181705219	-61.815948486	0.0	Px14y48
W	16.181705219	-61.806335449	0.0	Px15y48
W	16.181705219	-61.796722412	0.0	Px16y48
W	16.181705219	-61.787109375	0.0	Px17y48
W	16.181705219	-61.777496338	156.8	Px18y48
W	16.181705219	-61.767883301	202.2	Px19y48
W	16.181705219	-61.758270264	362.9	Px20y48
W	16.181705219	-61.748657227	583.5	Px21y48
W	16.181705219	-61.739044189	549.8	Px22y48
W	16.181705219	-61.729431152	510.5	Px23y48
W	16.181705219	-61.719818115	454.3	Px24y48
W	16.181705219	-61.710205078	403.5	Px25y48
W	16.181705219	-61.700592041	298.5	Px26y48
W	16.181705219	-61.690979004	226.3	Px27y48
W	16.181705219	-61.681365967	222.4	Px28y48
W	16.181705219	-61.671752930	235.0	Px29y48
W	16.181705219	-61.662139893	205.2	Px30y48
W	16.181705219	-61.652526855	178.7	Px31y48
W	16.181705219	-61.642913818	91.7	Px32y48
W	16.181705219	-61.633300781	144.4	Px33y48
W	16.181705219	-61.623687744	109.5	Px34y48
W	16.181705219	-61.614074707	65.2	Px35y48
W	16.181705219	-61.604461670	26.3	Px36y48
W	16.181705219	-61.594848633	13.7	Px37y48
W	16.181705219	-61.585235596	1.4	Px38y48
W	16.181705219	-61.575622559	0.0	Px39y48
W	16.181705219	-61.566009521	0.0	Px40y48
W	16.181705219	-61.556396484	0.0	Px41y48
W	16.181705219	-61.546783447	0.0	Px42y48
W	16.181705219	-61.537170410	0.0	Px43y48
W	16.181705219	-61.527557373	0.0	Px44y48
W	16.181705219	-61.517944336	0.0	Px45y48
W	16.181705219	-61.508331299	0.0	Px46y48
W	16.181705219	-61.498718262	0.0	Px47y48
W	16.181705219	-61.489105225	0.0	Px48y48
W	16.181705219	-61.479492188	0.0	Px49y48
W	16.181705219	-61.469879150	0.0	Px50y48
W	16.181705219	-61.460266113	0.0	Px51y48
W	16.181705219	-61.450653076	0.0	Px52y48
W	16.181705219	-61.441040039	0.0	Px53y48
W	16.181705219	-61.431427002	0.0	Px54y48
W	16.181705219	-61.421813965	0.0	Px55y48
W	16.181705219	-61.412200928	0.0	Px56y48
W	16.181705219	-61.402587891	0.0	Px57y48
W	16.181705219	-61.392974854	0.0	Px58y48
W	16.181705219	-61.383361816	0.0	Px59y48
W	16.181705219	-61.373748779	0.0	Px60y48
W	16.181705219	-61.364135742	0.0	Px61y48
W	16.181705219	-61.354522705	0.0	Px62y48
W	16.181705219	-61.344909668	0.0	Px63y48
W	16.181705219	-61.335296631	0.0	Px64y48
W	16.181705219	-61.325683594	0.0	Px65y48
W	16.181705219	-61.316070557	0.0	Px66y48
W	16.181705219	-61.306457520	0.0	Px67y48
W	16.181705219	-61.296844482	0.0	Px68y48
W	16.181705219	-61.287231445	0.0	Px69y48
W	16.181705219	-61.277618408	0.0	Px70y48
W	16.181705219	-61.268005371	0.0	Px71y48
W	16.181705219	-61.258392334	0.0	Px72y48
W	16.181705219	-61.248779297	0.0	Px73y48
W	16.181705219	-61.239166260	0.0	Px74y48
W	16.181705219	-61.229553223	0.0	Px75y48
W	16.181705219	-61.219940186	0.0	Px76y48
W	16.181705219	-61.210327148	0.0	Px77y48
W	16.181705219	-61.200714111	0.0	Px78y48
W	16.181705219	-61.191101074	0.0	Px79y48
W	16.181705219	-61.181488037	0.0	Px80y48
W	16.181705219	-61.171875000	0.0	Px81y48
W	16.181705219	-61.162261963	0.0	Px82y48
W	16.181705219	-61.152648926	0.0	Px83y48
W	16.181705219	-61.143035889	0.0	Px84y48
W	16.181705219	-61.133422852	0.0	Px85y48
W	16.181705219	-61.123809814	0.0	Px86y48
W	16.181705219	-61.114196777	0.0	Px87y48
W	16.181705219	-61.104583740	0.0	Px88y48
W	16.181705219	-61.094970703	0.0	Px89y48
W	16.181705219	-61.085357666	0.0	Px90y48
W	16.181705219	-61.075744629	0.0	Px91y48
W	16.181705219	-61.066131592	0.0	Px92y48
W	16.181705219	-61.056518555	0.0	Px93y48
W	16.181705219	-61.046905518	0.0	Px94y48
W	16.181705219	-61.037292480	0.0	Px95y48
W	16.181705219	-61.027679443	0.0	Px96y48
W	16.181705219	-61.018066406	0.0	Px97y48
W	16.181705219	-61.008453369	0.0	Px98y48
W	16.181705219	-60.998840332	0.0	Px99y48
W	16.181705219	-60.989227295	0.0	Px100y48
W	16.181705219	-60.979614258	0.0	Px101y48
W	16.181705219	-60.970001221	0.0	Px102y48
W	16.181705219	-60.960388184	0.0	Px103y48
W	16.181705219	-60.950775146	0.0	Px104y48
W	16.181705219	-60.941162109	0.0	Px105y48
W	16.181705219	-60.931549072	0.0	Px106y48
W	16.181705219	-60.921936035	0.0	Px107y48
W	16.181705219	-60.912322998	0.0	Px108y48
W	16.181705219	-60.902709961	0.0	Px109y48
W	16.181705219	-60.893096924	0.0	Px110y48
W	16.181705219	-60.883483887	0.0	Px111y48
W	16.172472808	-61.940917969	0.0	Px1y49
W	16.172472808	-61.931304932	0.0	Px2y49
W	16.172472808	-61.921691895	0.0	Px3y49
W	16.172472808	-61.912078857	0.0	Px4y49
W	16.172472808	-61.902465820	0.0	Px5y49
W	16.172472808	-61.892852783	0.0	Px6y49
W	16.172472808	-61.883239746	0.0	Px7y49
W	16.172472808	-61.873626709	0.0	Px8y49
W	16.172472808	-61.864013672	0.0	Px9y49
W	16.172472808	-61.854400635	0.0	Px10y49
W	16.172472808	-61.844787598	0.0	Px11y49
W	16.172472808	-61.835174561	0.0	Px12y49
W	16.172472808	-61.825561523	0.0	Px13y49
W	16.172472808	-61.815948486	0.0	Px14y49
W	16.172472808	-61.806335449	0.0	Px15y49
W	16.172472808	-61.796722412	0.0	Px16y49
W	16.172472808	-61.787109375	0.0	Px17y49
W	16.172472808	-61.777496338	0.0	Px18y49
W	16.172472808	-61.767883301	177.7	Px19y49
W	16.172472808	-61.758270264	334.7	Px20y49
W	16.172472808	-61.748657227	274.0	Px21y49
W	16.172472808	-61.739044189	506.1	Px22y49
W	16.172472808	-61.729431152	493.2	Px23y49
W	16.172472808	-61.719818115	391.6	Px24y49
W	16.172472808	-61.710205078	360.2	Px25y49
W	16.172472808	-61.700592041	291.5	Px26y49
W	16.172472808	-61.690979004	295.3	Px27y49
W	16.172472808	-61.681365967	274.2	Px28y49
W	16.172472808	-61.671752930	259.5	Px29y49
W	16.172472808	-61.662139893	209.0	Px30y49
W	16.172472808	-61.652526855	192.3	Px31y49
W	16.172472808	-61.642913818	169.6	Px32y49
W	16.172472808	-61.633300781	166.9	Px33y49
W	16.172472808	-61.623687744	76.2	Px34y49
W	16.172472808	-61.614074707	92.8	Px35y49
W	16.172472808	-61.604461670	88.9	Px36y49
W	16.172472808	-61.594848633	29.9	Px37y49
W	16.172472808	-61.585235596	6.1	Px38y49
W	16.172472808	-61.575622559	0.0	Px39y49
W	16.172472808	-61.566009521	0.0	Px40y49
W	16.172472808	-61.556396484	0.0	Px41y49
W	16.172472808	-61.546783447	0.0	Px42y49
W	16.172472808	-61.537170410	0.0	Px43y49
W	16.172472808	-61.527557373	0.0	Px44y49
W	16.172472808	-61.517944336	0.0	Px45y49
W	16.172472808	-61.508331299	0.0	Px46y49
W	16.172472808	-61.498718262	0.0	Px47y49
W	16.172472808	-61.489105225	0.0	Px48y49
W	16.172472808	-61.479492188	0.0	Px49y49
W	16.172472808	-61.469879150	0.0	Px50y49
W	16.172472808	-61.460266113	0.0	Px51y49
W	16.172472808	-61.450653076	0.0	Px52y49
W	16.172472808	-61.441040039	0.0	Px53y49
W	16.172472808	-61.431427002	0.0	Px54y49
W	16.172472808	-61.421813965	0.0	Px55y49
W	16.172472808	-61.412200928	0.0	Px56y49
W	16.172472808	-61.402587891	0.0	Px57y49
W	16.172472808	-61.392974854	0.0	Px58y49
W	16.172472808	-61.383361816	0.0	Px59y49
W	16.172472808	-61.373748779	0.0	Px60y49
W	16.172472808	-61.364135742	0.0	Px61y49
W	16.172472808	-61.354522705	0.0	Px62y49
W	16.172472808	-61.344909668	0.0	Px63y49
W	16.172472808	-61.335296631	0.0	Px64y49
W	16.172472808	-61.325683594	0.0	Px65y49
W	16.172472808	-61.316070557	0.0	Px66y49
W	16.172472808	-61.306457520	0.0	Px67y49
W	16.172472808	-61.296844482	0.0	Px68y49
W	16.172472808	-61.287231445	0.0	Px69y49
W	16.172472808	-61.277618408	0.0	Px70y49
W	16.172472808	-61.268005371	0.0	Px71y49
W	16.172472808	-61.258392334	0.0	Px72y49
W	16.172472808	-61.248779297	0.0	Px73y49
W	16.172472808	-61.239166260	0.0	Px74y49
W	16.172472808	-61.229553223	0.0	Px75y49
W	16.172472808	-61.219940186	0.0	Px76y49
W	16.172472808	-61.210327148	0.0	Px77y49
W	16.172472808	-61.200714111	0.0	Px78y49
W	16.172472808	-61.191101074	0.0	Px79y49
W	16.172472808	-61.181488037	0.0	Px80y49
W	16.172472808	-61.171875000	0.0	Px81y49
W	16.172472808	-61.162261963	0.0	Px82y49
W	16.172472808	-61.152648926	0.0	Px83y49
W	16.172472808	-61.143035889	0.0	Px84y49
W	16.172472808	-61.133422852	0.0	Px85y49
W	16.172472808	-61.123809814	2.0	Px86y49
W	16.172472808	-61.114196777	3.0	Px87y49
W	16.172472808	-61.104583740	0.0	Px88y49
W	16.172472808	-61.094970703	0.0	Px89y49
W	16.172472808	-61.085357666	0.0	Px90y49
W	16.172472808	-61.075744629	0.0	Px91y49
W	16.172472808	-61.066131592	0.0	Px92y49
W	16.172472808	-61.056518555	0.0	Px93y49
W	16.172472808	-61.046905518	0.0	Px94y49
W	16.172472808	-61.037292480	0.0	Px95y49
W	16.172472808	-61.027679443	0.0	Px96y49
W	16.172472808	-61.018066406	0.0	Px97y49
W	16.172472808	-61.008453369	0.0	Px98y49
W	16.172472808	-60.998840332	0.0	Px99y49
W	16.172472808	-60.989227295	0.0	Px100y49
W	16.172472808	-60.979614258	0.0	Px101y49
W	16.172472808	-60.970001221	0.0	Px102y49
W	16.172472808	-60.960388184	0.0	Px103y49
W	16.172472808	-60.950775146	0.0	Px104y49
W	16.172472808	-60.941162109	0.0	Px105y49
W	16.172472808	-60.931549072	0.0	Px106y49
W	16.172472808	-60.921936035	0.0	Px107y49
W	16.172472808	-60.912322998	0.0	Px108y49
W	16.172472808	-60.902709961	0.0	Px109y49
W	16.172472808	-60.893096924	0.0	Px110y49
W	16.172472808	-60.883483887	0.0	Px111y49
W	16.163239966	-61.940917969	0.0	Px1y50
W	16.163239966	-61.931304932	0.0	Px2y50
W	16.163239966	-61.921691895	0.0	Px3y50
W	16.163239966	-61.912078857	0.0	Px4y50
W	16.163239966	-61.902465820	0.0	Px5y50
W	16.163239966	-61.892852783	0.0	Px6y50
W	16.163239966	-61.883239746	0.0	Px7y50
W	16.163239966	-61.873626709	0.0	Px8y50
W	16.163239966	-61.864013672	0.0	Px9y50
W	16.163239966	-61.854400635	0.0	Px10y50
W	16.163239966	-61.844787598	0.0	Px11y50
W	16.163239966	-61.835174561	0.0	Px12y50
W	16.163239966	-61.825561523	0.0	Px13y50
W	16.163239966	-61.815948486	0.0	Px14y50
W	16.163239966	-61.806335449	0.0	Px15y50
W	16.163239966	-61.796722412	0.0	Px16y50
W	16.163239966	-61.787109375	0.0	Px17y50
W	16.163239966	-61.777496338	0.0	Px18y50
W	16.163239966	-61.767883301	51.5	Px19y50
W	16.163239966	-61.758270264	203.7	Px20y50
W	16.163239966	-61.748657227	195.7	Px21y50
W	16.163239966	-61.739044189	336.9	Px22y50
W	16.163239966	-61.729431152	654.0	Px23y50
W	16.163239966	-61.719818115	463.0	Px24y50
W	16.163239966	-61.710205078	397.8	Px25y50
W	16.163239966	-61.700592041	398.2	Px26y50
W	16.163239966	-61.690979004	352.2	Px27y50
W	16.163239966	-61.681365967	313.9	Px28y50
W	16.163239966	-61.671752930	270.6	Px29y50
W	16.163239966	-61.662139893	235.8	Px30y50
W	16.163239966	-61.652526855	236.2	Px31y50
W	16.163239966	-61.642913818	236.0	Px32y50
W	16.163239966	-61.633300781	175.2	Px33y50
W	16.163239966	-61.623687744	103.4	Px34y50
W	16.163239966	-61.614074707	132.2	Px35y50
W	16.163239966	-61.604461670	81.3	Px36y50
W	16.163239966	-61.594848633	28.1	Px37y50
W	16.163239966	-61.585235596	5.9	Px38y50
W	16.163239966	-61.575622559	0.0	Px39y50
W	16.163239966	-61.566009521	0.0	Px40y50
W	16.163239966	-61.556396484	0.0	Px41y50
W	16.163239966	-61.546783447	0.0	Px42y50
W	16.163239966	-61.537170410	0.0	Px43y50
W	16.163239966	-61.527557373	0.0	Px44y50
W	16.163239966	-61.517944336	0.0	Px45y50
W	16.163239966	-61.508331299	0.0	Px46y50
W	16.163239966	-61.498718262	0.0	Px47y50
W	16.163239966	-61.489105225	0.0	Px48y50
W	16.163239966	-61.479492188	0.0	Px49y50
W	16.163239966	-61.469879150	0.0	Px50y50
W	16.163239966	-61.460266113	0.0	Px51y50
W	16.163239966	-61.450653076	0.0	Px52y50
W	16.163239966	-61.441040039	0.0	Px53y50
W	16.163239966	-61.431427002	0.0	Px54y50
W	16.163239966	-61.421813965	0.0	Px55y50
W	16.163239966	-61.412200928	0.0	Px56y50
W	16.163239966	-61.402587891	0.0	Px57y50
W	16.163239966	-61.392974854	0.0	Px58y50
W	16.163239966	-61.383361816	0.0	Px59y50
W	16.163239966	-61.373748779	0.0	Px60y50
W	16.163239966	-61.364135742	0.0	Px61y50
W	16.163239966	-61.354522705	0.0	Px62y50
W	16.163239966	-61.344909668	0.0	Px63y50
W	16.163239966	-61.335296631	0.0	Px64y50
W	16.163239966	-61.325683594	0.0	Px65y50
W	16.163239966	-61.316070557	0.0	Px66y50
W	16.163239966	-61.306457520	0.0	Px67y50
W	16.163239966	-61.296844482	0.0	Px68y50
W	16.163239966	-61.287231445	0.0	Px69y50
W	16.163239966	-61.277618408	0.0	Px70y50
W	16.163239966	-61.268005371	0.0	Px71y50
W	16.163239966	-61.258392334	0.0	Px72y50
W	16.163239966	-61.248779297	0.0	Px73y50
W	16.163239966	-61.239166260	0.0	Px74y50
W	16.163239966	-61.229553223	0.0	Px75y50
W	16.163239966	-61.219940186	0.0	Px76y50
W	16.163239966	-61.210327148	0.0	Px77y50
W	16.163239966	-61.200714111	0.0	Px78y50
W	16.163239966	-61.191101074	0.0	Px79y50
W	16.163239966	-61.181488037	0.0	Px80y50
W	16.163239966	-61.171875000	0.0	Px81y50
W	16.163239966	-61.162261963	0.0	Px82y50
W	16.163239966	-61.152648926	0.0	Px83y50
W	16.163239966	-61.143035889	0.0	Px84y50
W	16.163239966	-61.133422852	0.0	Px85y50
W	16.163239966	-61.123809814	0.0	Px86y50
W	16.163239966	-61.114196777	0.0	Px87y50
W	16.163239966	-61.104583740	0.0	Px88y50
W	16.163239966	-61.094970703	0.0	Px89y50
W	16.163239966	-61.085357666	0.0	Px90y50
W	16.163239966	-61.075744629	0.0	Px91y50
W	16.163239966	-61.066131592	0.0	Px92y50
W	16.163239966	-61.056518555	0.0	Px93y50
W	16.163239966	-61.046905518	0.0	Px94y50
W	16.163239966	-61.037292480	0.0	Px95y50
W	16.163239966	-61.027679443	0.0	Px96y50
W	16.163239966	-61.018066406	0.0	Px97y50
W	16.163239966	-61.008453369	0.0	Px98y50
W	16.163239966	-60.998840332	0.0	Px99y50
W	16.163239966	-60.989227295	0.0	Px100y50
W	16.163239966	-60.979614258	0.0	Px101y50
W	16.163239966	-60.970001221	0.0	Px102y50
W	16.163239966	-60.960388184	0.0	Px103y50
W	16.163239966	-60.950775146	0.0	Px104y50
W	16.163239966	-60.941162109	0.0	Px105y50
W	16.163239966	-60.931549072	0.0	Px106y50
W	16.163239966	-60.921936035	0.0	Px107y50
W	16.163239966	-60.912322998	0.0	Px108y50
W	16.163239966	-60.902709961	0.0	Px109y50
W	16.163239966	-60.893096924	0.0	Px110y50
W	16.163239966	-60.883483887	0.0	Px111y50
W	16.154006693	-61.940917969	0.0	Px1y51
W	16.154006693	-61.931304932	0.0	Px2y51
W	16.154006693	-61.921691895	0.0	Px3y51
W	16.154006693	-61.912078857	0.0	Px4y51
W	16.154006693	-61.902465820	0.0	Px5y51
W	16.154006693	-61.892852783	0.0	Px6y51
W	16.154006693	-61.883239746	0.0	Px7y51
W	16.154006693	-61.873626709	0.0	Px8y51
W	16.154006693	-61.864013672	0.0	Px9y51
W	16.154006693	-61.854400635	0.0	Px10y51
W	16.154006693	-61.844787598	0.0	Px11y51
W	16.154006693	-61.835174561	0.0	Px12y51
W	16.154006693	-61.825561523	0.0	Px13y51
W	16.154006693	-61.815948486	0.0	Px14y51
W	16.154006693	-61.806335449	0.0	Px15y51
W	16.154006693	-61.796722412	0.0	Px16y51
W	16.154006693	-61.787109375	0.0	Px17y51
W	16.154006693	-61.777496338	0.0	Px18y51
W	16.154006693	-61.767883301	94.6	Px19y51
W	16.154006693	-61.758270264	218.7	Px20y51
W	16.154006693	-61.748657227	411.5	Px21y51
W	16.154006693	-61.739044189	430.1	Px22y51
W	16.154006693	-61.729431152	691.2	Px23y51
W	16.154006693	-61.719818115	575.8	Px24y51
W	16.154006693	-61.710205078	595.5	Px25y51
W	16.154006693	-61.700592041	408.9	Px26y51
W	16.154006693	-61.690979004	466.8	Px27y51
W	16.154006693	-61.681365967	363.9	Px28y51
W	16.154006693	-61.671752930	382.5	Px29y51
W	16.154006693	-61.662139893	262.9	Px30y51
W	16.154006693	-61.652526855	292.8	Px31y51
W	16.154006693	-61.642913818	277.9	Px32y51
W	16.154006693	-61.633300781	245.7	Px33y51
W	16.154006693	-61.623687744	177.0	Px34y51
W	16.154006693	-61.614074707	165.2	Px35y51
W	16.154006693	-61.604461670	143.8	Px36y51
W	16.154006693	-61.594848633	52.8	Px37y51
W	16.154006693	-61.585235596	15.2	Px38y51
W	16.154006693	-61.575622559	0.3	Px39y51
W	16.154006693	-61.566009521	0.0	Px40y51
W	16.154006693	-61.556396484	0.0	Px41y51
W	16.154006693	-61.546783447	0.0	Px42y51
W	16.154006693	-61.537170410	0.0	Px43y51
W	16.154006693	-61.527557373	0.0	Px44y51
W	16.154006693	-61.517944336	0.0	Px45y51
W	16.154006693	-61.508331299	0.0	Px46y51
W	16.154006693	-61.498718262	0.0	Px47y51
W	16.154006693	-61.489105225	0.0	Px48y51
W	16.154006693	-61.479492188	0.0	Px49y51
W	16.154006693	-61.469879150	0.0	Px50y51
W	16.154006693	-61.460266113	0.0	Px51y51
W	16.154006693	-61.450653076	0.0	Px52y51
W	16.154006693	-61.441040039	0.0	Px53y51
W	16.154006693	-61.431427002	0.0	Px54y51
W	16.154006693	-61.421813965	0.0	Px55y51
W	16.154006693	-61.412200928	0.0	Px56y51
W	16.154006693	-61.402587891	0.0	Px57y51
W	16.154006693	-61.392974854	0.0	Px58y51
W	16.154006693	-61.383361816	0.0	Px59y51
W	16.154006693	-61.373748779	0.0	Px60y51
W	16.154006693	-61.364135742	0.0	Px61y51
W	16.154006693	-61.354522705	0.0	Px62y51
W	16.154006693	-61.344909668	0.0	Px63y51
W	16.154006693	-61.335296631	0.0	Px64y51
W	16.154006693	-61.325683594	0.0	Px65y51
W	16.154006693	-61.316070557	0.0	Px66y51
W	16.154006693	-61.306457520	0.0	Px67y51
W	16.154006693	-61.296844482	0.0	Px68y51
W	16.154006693	-61.287231445	0.0	Px69y51
W	16.154006693	-61.277618408	0.0	Px70y51
W	16.154006693	-61.268005371	0.0	Px71y51
W	16.154006693	-61.258392334	0.0	Px72y51
W	16.154006693	-61.248779297	0.0	Px73y51
W	16.154006693	-61.239166260	0.0	Px74y51
W	16.154006693	-61.229553223	0.0	Px75y51
W	16.154006693	-61.219940186	0.0	Px76y51
W	16.154006693	-61.210327148	0.0	Px77y51
W	16.154006693	-61.200714111	0.0	Px78y51
W	16.154006693	-61.191101074	0.0	Px79y51
W	16.154006693	-61.181488037	0.0	Px80y51
W	16.154006693	-61.171875000	0.0	Px81y51
W	16.154006693	-61.162261963	0.0	Px82y51
W	16.154006693	-61.152648926	0.0	Px83y51
W	16.154006693	-61.143035889	0.0	Px84y51
W	16.154006693	-61.133422852	0.0	Px85y51
W	16.154006693	-61.123809814	0.0	Px86y51
W	16.154006693	-61.114196777	0.0	Px87y51
W	16.154006693	-61.104583740	0.0	Px88y51
W	16.154006693	-61.094970703	0.0	Px89y51
W	16.154006693	-61.085357666	0.0	Px90y51
W	16.154006693	-61.075744629	0.0	Px91y51
W	16.154006693	-61.066131592	0.0	Px92y51
W	16.154006693	-61.056518555	0.0	Px93y51
W	16.154006693	-61.046905518	0.0	Px94y51
W	16.154006693	-61.037292480	0.0	Px95y51
W	16.154006693	-61.027679443	0.0	Px96y51
W	16.154006693	-61.018066406	0.0	Px97y51
W	16.154006693	-61.008453369	0.0	Px98y51
W	16.154006693	-60.998840332	0.0	Px99y51
W	16.154006693	-60.989227295	0.0	Px100y51
W	16.154006693	-60.979614258	0.0	Px101y51
W	16.154006693	-60.970001221	0.0	Px102y51
W	16.154006693	-60.960388184	0.0	Px103y51
W	16.154006693	-60.950775146	0.0	Px104y51
W	16.154006693	-60.941162109	0.0	Px105y51
W	16.154006693	-60.931549072	0.0	Px106y51
W	16.154006693	-60.921936035	0.0	Px107y51
W	16.154006693	-60.912322998	0.0	Px108y51
W	16.154006693	-60.902709961	0.0	Px109y51
W	16.154006693	-60.893096924	0.0	Px110y51
W	16.154006693	-60.883483887	0.0	Px111y51
W	16.144772989	-61.940917969	0.0	Px1y52
W	16.144772989	-61.931304932	0.0	Px2y52
W	16.144772989	-61.921691895	0.0	Px3y52
W	16.144772989	-61.912078857	0.0	Px4y52
W	16.144772989	-61.902465820	0.0	Px5y52
W	16.144772989	-61.892852783	0.0	Px6y52
W	16.144772989	-61.883239746	0.0	Px7y52
W	16.144772989	-61.873626709	0.0	Px8y52
W	16.144772989	-61.864013672	0.0	Px9y52
W	16.144772989	-61.854400635	0.0	Px10y52
W	16.144772989	-61.844787598	0.0	Px11y52
W	16.144772989	-61.835174561	0.0	Px12y52
W	16.144772989	-61.825561523	0.0	Px13y52
W	16.144772989	-61.815948486	0.0	Px14y52
W	16.144772989	-61.806335449	0.0	Px15y52
W	16.144772989	-61.796722412	0.0	Px16y52
W	16.144772989	-61.787109375	0.0	Px17y52
W	16.144772989	-61.777496338	16.8	Px18y52
W	16.144772989	-61.767883301	126.1	Px19y52
W	16.144772989	-61.758270264	266.6	Px20y52
W	16.144772989	-61.748657227	407.8	Px21y52
W	16.144772989	-61.739044189	677.2	Px22y52
W	16.144772989	-61.729431152	765.1	Px23y52
W	16.144772989	-61.719818115	765.9	Px24y52
W	16.144772989	-61.710205078	692.9	Px25y52
W	16.144772989	-61.700592041	600.8	Px26y52
W	16.144772989	-61.690979004	527.0	Px27y52
W	16.144772989	-61.681365967	455.2	Px28y52
W	16.144772989	-61.671752930	483.7	Px29y52
W	16.144772989	-61.662139893	364.2	Px30y52
W	16.144772989	-61.652526855	361.2	Px31y52
W	16.144772989	-61.642913818	321.3	Px32y52
W	16.144772989	-61.633300781	265.2	Px33y52
W	16.144772989	-61.623687744	233.4	Px34y52
W	16.144772989	-61.614074707	183.7	Px35y52
W	16.144772989	-61.604461670	101.7	Px36y52
W	16.144772989	-61.594848633	77.3	Px37y52
W	16.144772989	-61.585235596	38.0	Px38y52
W	16.144772989	-61.575622559	2.7	Px39y52
W	16.144772989	-61.566009521	0.0	Px40y52
W	16.144772989	-61.556396484	0.0	Px41y52
W	16.144772989	-61.546783447	0.0	Px42y52
W	16.144772989	-61.537170410	0.0	Px43y52
W	16.144772989	-61.527557373	0.0	Px44y52
W	16.144772989	-61.517944336	0.0	Px45y52
W	16.144772989	-61.508331299	0.0	Px46y52
W	16.144772989	-61.498718262	0.0	Px47y52
W	16.144772989	-61.489105225	0.0	Px48y52
W	16.144772989	-61.479492188	0.0	Px49y52
W	16.144772989	-61.469879150	0.0	Px50y52
W	16.144772989	-61.460266113	0.0	Px51y52
W	16.144772989	-61.450653076	0.0	Px52y52
W	16.144772989	-61.441040039	0.0	Px53y52
W	16.144772989	-61.431427002	0.0	Px54y52
W	16.144772989	-61.421813965	0.0	Px55y52
W	16.144772989	-61.412200928	0.0	Px56y52
