type	latitude	longitude	altitude (m)	name
W	16.200168745	-61.425933838	0.0	Px26y22
W	16.200168745	-61.405334473	0.0	Px27y22
W	16.200168745	-61.384735107	0.0	Px28y22
W	16.200168745	-61.364135742	0.0	Px29y22
W	16.200168745	-61.343536377	0.0	Px30y22
W	16.200168745	-61.322937012	0.0	Px31y22
W	16.200168745	-61.302337646	0.0	Px32y22
W	16.200168745	-61.281738281	0.0	Px33y22
W	16.200168745	-61.261138916	0.0	Px34y22
W	16.200168745	-61.240539551	0.0	Px35y22
W	16.200168745	-61.219940186	0.0	Px36y22
W	16.200168745	-61.199340820	0.0	Px37y22
W	16.200168745	-61.178741455	0.0	Px38y22
W	16.200168745	-61.158142090	0.0	Px39y22
W	16.200168745	-61.137542725	0.0	Px40y22
W	16.200168745	-61.116943359	0.0	Px41y22
W	16.200168745	-61.096343994	0.0	Px42y22
W	16.200168745	-61.075744629	0.0	Px43y22
W	16.200168745	-61.055145264	0.0	Px44y22
W	16.200168745	-61.034545898	0.0	Px45y22
W	16.200168745	-61.013946533	0.0	Px46y22
W	16.200168745	-60.993347168	0.0	Px47y22
W	16.200168745	-60.972747803	0.0	Px48y22
W	16.200168745	-60.952148438	0.0	Px49y22
W	16.200168745	-60.931549072	0.0	Px50y22
W	16.200168745	-60.910949707	0.0	Px51y22
W	16.200168745	-60.890350342	0.0	Px52y22
W	16.180386330	-61.940917969	0.0	Px1y23
W	16.180386330	-61.920318604	0.0	Px2y23
W	16.180386330	-61.899719238	0.0	Px3y23
W	16.180386330	-61.879119873	0.0	Px4y23
W	16.180386330	-61.858520508	0.0	Px5y23
W	16.180386330	-61.837921143	0.0	Px6y23
W	16.180386330	-61.817321777	0.0	Px7y23
W	16.180386330	-61.796722412	0.0	Px8y23
W	16.180386330	-61.776123047	150.0	Px9y23
W	16.180386330	-61.755523682	443.9	Px10y23
W	16.180386330	-61.734924316	614.0	Px11y23
W	16.180386330	-61.714324951	420.0	Px12y23
W	16.180386330	-61.693725586	242.2	Px13y23
W	16.180386330	-61.673126221	233.7	Px14y23
W	16.180386330	-61.652526855	188.7	Px15y23
W	16.180386330	-61.631927490	142.3	Px16y23
W	16.180386330	-61.611328125	53.3	Px17y23
W	16.180386330	-61.590728760	12.5	Px18y23
W	16.180386330	-61.570129395	0.0	Px19y23
W	16.180386330	-61.549530029	0.0	Px20y23
W	16.180386330	-61.528930664	0.0	Px21y23
W	16.180386330	-61.508331299	0.0	Px22y23
W	16.180386330	-61.487731934	0.0	Px23y23
W	16.180386330	-61.467132568	0.0	Px24y23
W	16.180386330	-61.446533203	0.0	Px25y23
W	16.180386330	-61.425933838	0.0	Px26y23
W	16.180386330	-61.405334473	0.0	Px27y23
W	16.180386330	-61.384735107	0.0	Px28y23
W	16.180386330	-61.364135742	0.0	Px29y23
W	16.180386330	-61.343536377	0.0	Px30y23
W	16.180386330	-61.322937012	0.0	Px31y23
W	16.180386330	-61.302337646	0.0	Px32y23
W	16.180386330	-61.281738281	0.0	Px33y23
W	16.180386330	-61.261138916	0.0	Px34y23
W	16.180386330	-61.240539551	0.0	Px35y23
W	16.180386330	-61.219940186	0.0	Px36y23
W	16.180386330	-61.199340820	0.0	Px37y23
W	16.180386330	-61.178741455	0.0	Px38y23
W	16.180386330	-61.158142090	0.0	Px39y23
W	16.180386330	-61.137542725	0.0	Px40y23
W	16.180386330	-61.116943359	0.0	Px41y23
W	16.180386330	-61.096343994	0.0	Px42y23
W	16.180386330	-61.075744629	0.0	Px43y23
W	16.180386330	-61.055145264	0.0	Px44y23
W	16.180386330	-61.034545898	0.0	Px45y23
W	16.180386330	-61.013946533	0.0	Px46y23
W	16.180386330	-60.993347168	0.0	Px47y23
W	16.180386330	-60.972747803	0.0	Px48y23
W	16.180386330	-60.952148438	0.0	Px49y23
W	16.180386330	-60.931549072	0.0	Px50y23
W	16.180386330	-60.910949707	0.0	Px51y23
W	16.180386330	-60.890350342	0.0	Px52y23
W	16.160601932	-61.940917969	0.0	Px1y24
W	16.160601932	-61.920318604	0.0	Px2y24
W	16.160601932	-61.899719238	0.0	Px3y24
W	16.160601932	-61.879119873	0.0	Px4y24
W	16.160601932	-61.858520508	0.0	Px5y24
W	16.160601932	-61.837921143	0.0	Px6y24
W	16.160601932	-61.817321777	0.0	Px7y24
W	16.160601932	-61.796722412	0.0	Px8y24
W	16.160601932	-61.776123047	2.6	Px9y24
W	16.160601932	-61.755523682	121.8	Px10y24
W	16.160601932	-61.734924316	439.9	Px11y24
W	16.160601932	-61.714324951	397.5	Px12y24
W	16.160601932	-61.693725586	371.6	Px13y24
W	16.160601932	-61.673126221	284.0	Px14y24
W	16.160601932	-61.652526855	258.1	Px15y24
W	16.160601932	-61.631927490	216.7	Px16y24
W	16.160601932	-61.611328125	109.1	Px17y24
W	16.160601932	-61.590728760	21.8	Px18y24
W	16.160601932	-61.570129395	0.0	Px19y24
W	16.160601932	-61.549530029	0.0	Px20y24
W	16.160601932	-61.528930664	0.0	Px21y24
W	16.160601932	-61.508331299	0.0	Px22y24
W	16.160601932	-61.487731934	0.0	Px23y24
W	16.160601932	-61.467132568	0.0	Px24y24
W	16.160601932	-61.446533203	0.0	Px25y24
W	16.160601932	-61.425933838	0.0	Px26y24
W	16.160601932	-61.405334473	0.0	Px27y24
W	16.160601932	-61.384735107	0.0	Px28y24
W	16.160601932	-61.364135742	0.0	Px29y24
W	16.160601932	-61.343536377	0.0	Px30y24
W	16.160601932	-61.322937012	0.0	Px31y24
W	16.160601932	-61.302337646	0.0	Px32y24
W	16.160601932	-61.281738281	0.0	Px33y24
W	16.160601932	-61.261138916	0.0	Px34y24
W	16.160601932	-61.240539551	0.0	Px35y24
W	16.160601932	-61.219940186	0.0	Px36y24
W	16.160601932	-61.199340820	0.0	Px37y24
W	16.160601932	-61.178741455	0.0	Px38y24
W	16.160601932	-61.158142090	0.0	Px39y24
W	16.160601932	-61.137542725	0.0	Px40y24
W	16.160601932	-61.116943359	0.0	Px41y24
W	16.160601932	-61.096343994	0.0	Px42y24
W	16.160601932	-61.075744629	0.0	Px43y24
W	16.160601932	-61.055145264	0.0	Px44y24
W	16.160601932	-61.034545898	0.0	Px45y24
W	16.160601932	-61.013946533	0.0	Px46y24
W	16.160601932	-60.993347168	0.0	Px47y24
W	16.160601932	-60.972747803	0.0	Px48y24
W	16.160601932	-60.952148438	0.0	Px49y24
W	16.160601932	-60.931549072	0.0	Px50y24
W	16.160601932	-60.910949707	0.0	Px51y24
W	16.160601932	-60.890350342	0.0	Px52y24
W	16.140815555	-61.940917969	0.0	Px1y25
W	16.140815555	-61.920318604	0.0	Px2y25
W	16.140815555	-61.899719238	0.0	Px3y25
W	16.140815555	-61.879119873	0.0	Px4y25
W	16.140815555	-61.858520508	0.0	Px5y25
W	16.140815555	-61.837921143	0.0	Px6y25
W	16.140815555	-61.817321777	0.0	Px7y25
W	16.140815555	-61.796722412	0.0	Px8y25
W	16.140815555	-61.776123047	84.9	Px9y25
W	16.140815555	-61.755523682	309.9	Px10y25
W	16.140815555	-61.734924316	710.5	Px11y25
W	16.140815555	-61.714324951	841.1	Px12y25
W	16.140815555	-61.693725586	556.0	Px13y25
W	16.140815555	-61.673126221	506.2	Px14y25
W	16.140815555	-61.652526855	373.5	Px15y25
W	16.140815555	-61.631927490	281.5	Px16y25
W	16.140815555	-61.611328125	125.7	Px17y25
W	16.140815555	-61.590728760	77.4	Px18y25
W	16.140815555	-61.570129395	0.0	Px19y25
W	16.140815555	-61.549530029	0.0	Px20y25
W	16.140815555	-61.528930664	0.0	Px21y25
W	16.140815555	-61.508331299	0.0	Px22y25
W	16.140815555	-61.487731934	0.0	Px23y25
W	16.140815555	-61.467132568	0.0	Px24y25
W	16.140815555	-61.446533203	0.0	Px25y25
W	16.140815555	-61.425933838	0.0	Px26y25
W	16.140815555	-61.405334473	0.0	Px27y25
W	16.140815555	-61.384735107	0.0	Px28y25
W	16.140815555	-61.364135742	0.0	Px29y25
W	16.140815555	-61.343536377	0.0	Px30y25
W	16.140815555	-61.322937012	0.0	Px31y25
W	16.140815555	-61.302337646	0.0	Px32y25
W	16.140815555	-61.281738281	0.0	Px33y25
W	16.140815555	-61.261138916	0.0	Px34y25
W	16.140815555	-61.240539551	0.0	Px35y25
W	16.140815555	-61.219940186	0.0	Px36y25
W	16.140815555	-61.199340820	0.0	Px37y25
W	16.140815555	-61.178741455	0.0	Px38y25
W	16.140815555	-61.158142090	0.0	Px39y25
W	16.140815555	-61.137542725	0.0	Px40y25
W	16.140815555	-61.116943359	0.0	Px41y25
W	16.140815555	-61.096343994	0.0	Px42y25
W	16.140815555	-61.075744629	0.0	Px43y25
W	16.140815555	-61.055145264	0.0	Px44y25
W	16.140815555	-61.034545898	0.0	Px45y25
W	16.140815555	-61.013946533	0.0	Px46y25
W	16.140815555	-60.993347168	0.0	Px47y25
W	16.140815555	-60.972747803	0.0	Px48y25
W	16.140815555	-60.952148438	0.0	Px49y25
W	16.140815555	-60.931549072	0.0	Px50y25
W	16.140815555	-60.910949707	0.0	Px51y25
W	16.140815555	-60.890350342	0.0	Px52y25
W	16.121027200	-61.940917969	0.0	Px1y26
W	16.121027200	-61.920318604	0.0	Px2y26
W	16.121027200	-61.899719238	0.0	Px3y26
W	16.121027200	-61.879119873	0.0	Px4y26
W	16.121027200	-61.858520508	0.0	Px5y26
W	16.121027200	-61.837921143	0.0	Px6y26
W	16.121027200	-61.817321777	0.0	Px7y26
W	16.121027200	-61.796722412	0.0	Px8y26
W	16.121027200	-61.776123047	0.0	Px9y26
W	16.121027200	-61.755523682	387.5	Px10y26
W	16.121027200	-61.734924316	566.6	Px11y26
W	16.121027200	-61.714324951	852.0	Px12y26
W	16.121027200	-61.693725586	877.4	Px13y26
W	16.121027200	-61.673126221	644.2	Px14y26
W	16.121027200	-61.652526855	501.5	Px15y26
W	16.121027200	-61.631927490	318.9	Px16y26
W	16.121027200	-61.611328125	149.8	Px17y26
W	16.121027200	-61.590728760	50.6	Px18y26
W	16.121027200	-61.570129395	11.3	Px19y26
W	16.121027200	-61.549530029	0.0	Px20y26
W	16.121027200	-61.528930664	0.0	Px21y26
W	16.121027200	-61.508331299	0.0	Px22y26
W	16.121027200	-61.487731934	0.0	Px23y26
W	16.121027200	-61.467132568	0.0	Px24y26
W	16.121027200	-61.446533203	0.0	Px25y26
W	16.121027200	-61.425933838	0.0	Px26y26
W	16.121027200	-61.405334473	0.0	Px27y26
W	16.121027200	-61.384735107	0.0	Px28y26
W	16.121027200	-61.364135742	0.0	Px29y26
W	16.121027200	-61.343536377	0.0	Px30y26
W	16.121027200	-61.322937012	0.0	Px31y26
W	16.121027200	-61.302337646	0.0	Px32y26
W	16.121027200	-61.281738281	0.0	Px33y26
W	16.121027200	-61.261138916	0.0	Px34y26
W	16.121027200	-61.240539551	0.0	Px35y26
W	16.121027200	-61.219940186	0.0	Px36y26
W	16.121027200	-61.199340820	0.0	Px37y26
W	16.121027200	-61.178741455	0.0	Px38y26
W	16.121027200	-61.158142090	0.0	Px39y26
W	16.121027200	-61.137542725	0.0	Px40y26
W	16.121027200	-61.116943359	0.0	Px41y26
W	16.121027200	-61.096343994	0.0	Px42y26
W	16.121027200	-61.075744629	0.0	Px43y26
W	16.121027200	-61.055145264	0.0	Px44y26
W	16.121027200	-61.034545898	0.0	Px45y26
W	16.121027200	-61.013946533	0.0	Px46y26
W	16.121027200	-60.993347168	0.0	Px47y26
W	16.121027200	-60.972747803	0.0	Px48y26
W	16.121027200	-60.952148438	0.0	Px49y26
W	16.121027200	-60.931549072	0.0	Px50y26
W	16.121027200	-60.910949707	0.0	Px51y26
W	16.121027200	-60.890350342	0.0	Px52y26
W	16.101236870	-61.940917969	0.0	Px1y27
W	16.101236870	-61.920318604	0.0	Px2y27
W	16.101236870	-61.899719238	0.0	Px3y27
W	16.101236870	-61.879119873	0.0	Px4y27
W	16.101236870	-61.858520508	0.0	Px5y27
W	16.101236870	-61.837921143	0.0	Px6y27
W	16.101236870	-61.817321777	0.0	Px7y27
W	16.101236870	-61.796722412	0.0	Px8y27
W	16.101236870	-61.776123047	0.0	Px9y27
W	16.101236870	-61.755523682	323.3	Px10y27
W	16.101236870	-61.734924316	471.4	Px11y27
W	16.101236870	-61.714324951	633.2	Px12y27
W	16.101236870	-61.693725586	931.9	Px13y27
W	16.101236870	-61.673126221	893.7	Px14y27
W	16.101236870	-61.652526855	766.7	Px15y27
W	16.101236870	-61.631927490	451.7	Px16y27
W	16.101236870	-61.611328125	236.5	Px17y27
W	16.101236870	-61.590728760	138.2	Px18y27
W	16.101236870	-61.570129395	49.0	Px19y27
W	16.101236870	-61.549530029	0.0	Px20y27
W	16.101236870	-61.528930664	0.0	Px21y27
W	16.101236870	-61.508331299	0.0	Px22y27
W	16.101236870	-61.487731934	0.0	Px23y27
W	16.101236870	-61.467132568	0.0	Px24y27
W	16.101236870	-61.446533203	0.0	Px25y27
W	16.101236870	-61.425933838	0.0	Px26y27
W	16.101236870	-61.405334473	0.0	Px27y27
W	16.101236870	-61.384735107	0.0	Px28y27
W	16.101236870	-61.364135742	0.0	Px29y27
W	16.101236870	-61.343536377	0.0	Px30y27
W	16.101236870	-61.322937012	0.0	Px31y27
W	16.101236870	-61.302337646	0.0	Px32y27
W	16.101236870	-61.281738281	0.0	Px33y27
W	16.101236870	-61.261138916	0.0	Px34y27
W	16.101236870	-61.240539551	0.0	Px35y27
W	16.101236870	-61.219940186	0.0	Px36y27
W	16.101236870	-61.199340820	0.0	Px37y27
W	16.101236870	-61.178741455	0.0	Px38y27
W	16.101236870	-61.158142090	0.0	Px39y27
W	16.101236870	-61.137542725	0.0	Px40y27
W	16.101236870	-61.116943359	0.0	Px41y27
W	16.101236870	-61.096343994	0.0	Px42y27
W	16.101236870	-61.075744629	0.0	Px43y27
W	16.101236870	-61.055145264	0.0	Px44y27
W	16.101236870	-61.034545898	0.0	Px45y27
W	16.101236870	-61.013946533	0.0	Px46y27
W	16.101236870	-60.993347168	0.0	Px47y27
W	16.101236870	-60.972747803	0.0	Px48y27
W	16.101236870	-60.952148438	0.0	Px49y27
W	16.101236870	-60.931549072	0.0	Px50y27
W	16.101236870	-60.910949707	0.0	Px51y27
W	16.101236870	-60.890350342	0.0	Px52y27
W	16.081444566	-61.940917969	0.0	Px1y28
W	16.081444566	-61.920318604	0.0	Px2y28
W	16.081444566	-61.899719238	0.0	Px3y28
W	16.081444566	-61.879119873	0.0	Px4y28
W	16.081444566	-61.858520508	0.0	Px5y28
W	16.081444566	-61.837921143	0.0	Px6y28
W	16.081444566	-61.817321777	0.0	Px7y28
W	16.081444566	-61.796722412	0.0	Px8y28
W	16.081444566	-61.776123047	0.0	Px9y28
W	16.081444566	-61.755523682	96.9	Px10y28
W	16.081444566	-61.734924316	442.7	Px11y28
W	16.081444566	-61.714324951	679.5	Px12y28
W	16.081444566	-61.693725586	975.0	Px13y28
W	16.081444566	-61.673126221	901.4	Px14y28
W	16.081444566	-61.652526855	670.5	Px15y28
W	16.081444566	-61.631927490	409.7	Px16y28
W	16.081444566	-61.611328125	321.7	Px17y28
W	16.081444566	-61.590728760	171.4	Px18y28
W	16.081444566	-61.570129395	48.8	Px19y28
W	16.081444566	-61.549530029	0.0	Px20y28
W	16.081444566	-61.528930664	0.0	Px21y28
W	16.081444566	-61.508331299	0.0	Px22y28
W	16.081444566	-61.487731934	0.0	Px23y28
W	16.081444566	-61.467132568	0.0	Px24y28
W	16.081444566	-61.446533203	0.0	Px25y28
W	16.081444566	-61.425933838	0.0	Px26y28
W	16.081444566	-61.405334473	0.0	Px27y28
W	16.081444566	-61.384735107	0.0	Px28y28
W	16.081444566	-61.364135742	0.0	Px29y28
W	16.081444566	-61.343536377	0.0	Px30y28
W	16.081444566	-61.322937012	0.0	Px31y28
W	16.081444566	-61.302337646	0.0	Px32y28
W	16.081444566	-61.281738281	0.0	Px33y28
W	16.081444566	-61.261138916	0.0	Px34y28
W	16.081444566	-61.240539551	0.0	Px35y28
W	16.081444566	-61.219940186	0.0	Px36y28
W	16.081444566	-61.199340820	0.0	Px37y28
W	16.081444566	-61.178741455	0.0	Px38y28
W	16.081444566	-61.158142090	0.0	Px39y28
W	16.081444566	-61.137542725	0.0	Px40y28
W	16.081444566	-61.116943359	0.0	Px41y28
W	16.081444566	-61.096343994	0.0	Px42y28
W	16.081444566	-61.075744629	0.0	Px43y28
W	16.081444566	-61.055145264	0.0	Px44y28
W	16.081444566	-61.034545898	0.0	Px45y28
W	16.081444566	-61.013946533	0.0	Px46y28
W	16.081444566	-60.993347168	0.0	Px47y28
W	16.081444566	-60.972747803	0.0	Px48y28
W	16.081444566	-60.952148438	0.0	Px49y28
W	16.081444566	-60.931549072	0.0	Px50y28
W	16.081444566	-60.910949707	0.0	Px51y28
W	16.081444566	-60.890350342	0.0	Px52y28
W	16.061650292	-61.940917969	0.0	Px1y29
W	16.061650292	-61.920318604	0.0	Px2y29
W	16.061650292	-61.899719238	0.0	Px3y29
W	16.061650292	-61.879119873	0.0	Px4y29
W	16.061650292	-61.858520508	0.0	Px5y29
W	16.061650292	-61.837921143	0.0	Px6y29
W	16.061650292	-61.817321777	0.0	Px7y29
W	16.061650292	-61.796722412	0.0	Px8y29
W	16.061650292	-61.776123047	0.0	Px9y29
W	16.061650292	-61.755523682	105.7	Px10y29
W	16.061650292	-61.734924316	203.6	Px11y29
W	16.061650292	-61.714324951	685.1	Px12y29
W	16.061650292	-61.693725586	640.1	Px13y29
W	16.061650292	-61.673126221	1144.5	Px14y29
W	16.061650292	-61.652526855	935.2	Px15y29
W	16.061650292	-61.631927490	555.8	Px16y29
W	16.061650292	-61.611328125	302.9	Px17y29
W	16.061650292	-61.590728760	147.0	Px18y29
W	16.061650292	-61.570129395	48.4	Px19y29
W	16.061650292	-61.549530029	0.0	Px20y29
W	16.061650292	-61.528930664	0.0	Px21y29
W	16.061650292	-61.508331299	0.0	Px22y29
W	16.061650292	-61.487731934	0.0	Px23y29
W	16.061650292	-61.467132568	0.0	Px24y29
W	16.061650292	-61.446533203	0.0	Px25y29
W	16.061650292	-61.425933838	0.0	Px26y29
W	16.061650292	-61.405334473	0.0	Px27y29
W	16.061650292	-61.384735107	0.0	Px28y29
W	16.061650292	-61.364135742	0.0	Px29y29
W	16.061650292	-61.343536377	0.0	Px30y29
W	16.061650292	-61.322937012	0.0	Px31y29
W	16.061650292	-61.302337646	0.0	Px32y29
W	16.061650292	-61.281738281	0.0	Px33y29
W	16.061650292	-61.261138916	0.0	Px34y29
W	16.061650292	-61.240539551	0.0	Px35y29
W	16.061650292	-61.219940186	0.0	Px36y29
W	16.061650292	-61.199340820	0.0	Px37y29
W	16.061650292	-61.178741455	0.0	Px38y29
W	16.061650292	-61.158142090	0.0	Px39y29
W	16.061650292	-61.137542725	0.0	Px40y29
W	16.061650292	-61.116943359	0.0	Px41y29
W	16.061650292	-61.096343994	0.0	Px42y29
W	16.061650292	-61.075744629	0.0	Px43y29
W	16.061650292	-61.055145264	0.0	Px44y29
W	16.061650292	-61.034545898	0.0	Px45y29
W	16.061650292	-61.013946533	0.0	Px46y29
W	16.061650292	-60.993347168	0.0	Px47y29
W	16.061650292	-60.972747803	0.0	Px48y29
W	16.061650292	-60.952148438	0.0	Px49y29
W	16.061650292	-60.931549072	0.0	Px50y29
W	16.061650292	-60.910949707	0.0	Px51y29
W	16.061650292	-60.890350342	0.0	Px52y29
W	16.041854048	-61.940917969	0.0	Px1y30
W	16.041854048	-61.920318604	0.0	Px2y30
W	16.041854048	-61.899719238	0.0	Px3y30
W	16.041854048	-61.879119873	0.0	Px4y30
W	16.041854048	-61.858520508	0.0	Px5y30
W	16.041854048	-61.837921143	0.0	Px6y30
W	16.041854048	-61.817321777	0.0	Px7y30
W	16.041854048	-61.796722412	0.0	Px8y30
W	16.041854048	-61.776123047	0.0	Px9y30
W	16.041854048	-61.755523682	20.5	Px10y30
W	16.041854048	-61.734924316	236.5	Px11y30
W	16.041854048	-61.714324951	463.6	Px12y30
W	16.041854048	-61.693725586	630.8	Px13y30
W	16.041854048	-61.673126221	1018.6	Px14y30
W	16.041854048	-61.652526855	1068.5	Px15y30
W	16.041854048	-61.631927490	497.0	Px16y30
W	16.041854048	-61.611328125	289.7	Px17y30
W	16.041854048	-61.590728760	133.5	Px18y30
W	16.041854048	-61.570129395	27.1	Px19y30
W	16.041854048	-61.549530029	0.0	Px20y30
W	16.041854048	-61.528930664	0.0	Px21y30
W	16.041854048	-61.508331299	0.0	Px22y30
W	16.041854048	-61.487731934	0.0	Px23y30
W	16.041854048	-61.467132568	0.0	Px24y30
W	16.041854048	-61.446533203	0.0	Px25y30
W	16.041854048	-61.425933838	0.0	Px26y30
W	16.041854048	-61.405334473	0.0	Px27y30
W	16.041854048	-61.384735107	0.0	Px28y30
W	16.041854048	-61.364135742	0.0	Px29y30
W	16.041854048	-61.343536377	0.0	Px30y30
W	16.041854048	-61.322937012	0.0	Px31y30
W	16.041854048	-61.302337646	0.0	Px32y30
W	16.041854048	-61.281738281	0.0	Px33y30
W	16.041854048	-61.261138916	0.0	Px34y30
W	16.041854048	-61.240539551	0.0	Px35y30
W	16.041854048	-61.219940186	0.0	Px36y30
W	16.041854048	-61.199340820	0.0	Px37y30
W	16.041854048	-61.178741455	0.0	Px38y30
W	16.041854048	-61.158142090	0.0	Px39y30
W	16.041854048	-61.137542725	0.0	Px40y30
W	16.041854048	-61.116943359	0.0	Px41y30
W	16.041854048	-61.096343994	0.0	Px42y30
W	16.041854048	-61.075744629	0.0	Px43y30
W	16.041854048	-61.055145264	0.0	Px44y30
W	16.041854048	-61.034545898	0.0	Px45y30
W	16.041854048	-61.013946533	0.0	Px46y30
W	16.041854048	-60.993347168	0.0	Px47y30
W	16.041854048	-60.972747803	0.0	Px48y30
W	16.041854048	-60.952148438	0.0	Px49y30
W	16.041854048	-60.931549072	0.0	Px50y30
W	16.041854048	-60.910949707	0.0	Px51y30
W	16.041854048	-60.890350342	0.0	Px52y30
W	16.022055837	-61.940917969	0.0	Px1y31
W	16.022055837	-61.920318604	0.0	Px2y31
W	16.022055837	-61.899719238	0.0	Px3y31
W	16.022055837	-61.879119873	0.0	Px4y31
W	16.022055837	-61.858520508	0.0	Px5y31
W	16.022055837	-61.837921143	0.0	Px6y31
W	16.022055837	-61.817321777	0.0	Px7y31
W	16.022055837	-61.796722412	0.0	Px8y31
W	16.022055837	-61.776123047	0.0	Px9y31
W	16.022055837	-61.755523682	0.0	Px10y31
W	16.022055837	-61.734924316	123.3	Px11y31
W	16.022055837	-61.714324951	314.8	Px12y31
W	16.022055837	-61.693725586	482.0	Px13y31
W	16.022055837	-61.673126221	744.6	Px14y31
W	16.022055837	-61.652526855	716.9	Px15y31
W	16.022055837	-61.631927490	615.1	Px16y31
W	16.022055837	-61.611328125	190.3	Px17y31
W	16.022055837	-61.590728760	85.5	Px18y31
W	16.022055837	-61.570129395	0.0	Px19y31
W	16.022055837	-61.549530029	0.0	Px20y31
W	16.022055837	-61.528930664	0.0	Px21y31
W	16.022055837	-61.508331299	0.0	Px22y31
W	16.022055837	-61.487731934	0.0	Px23y31
W	16.022055837	-61.467132568	0.0	Px24y31
W	16.022055837	-61.446533203	0.0	Px25y31
W	16.022055837	-61.425933838	0.0	Px26y31
W	16.022055837	-61.405334473	0.0	Px27y31
W	16.022055837	-61.384735107	0.0	Px28y31
W	16.022055837	-61.364135742	0.0	Px29y31
W	16.022055837	-61.343536377	0.0	Px30y31
W	16.022055837	-61.322937012	0.0	Px31y31
W	16.022055837	-61.302337646	0.0	Px32y31
W	16.022055837	-61.281738281	0.0	Px33y31
W	16.022055837	-61.261138916	0.0	Px34y31
W	16.022055837	-61.240539551	0.0	Px35y31
W	16.022055837	-61.219940186	0.0	Px36y31
W	16.022055837	-61.199340820	0.0	Px37y31
W	16.022055837	-61.178741455	0.0	Px38y31
W	16.022055837	-61.158142090	0.0	Px39y31
W	16.022055837	-61.137542725	0.0	Px40y31
W	16.022055837	-61.116943359	0.0	Px41y31
W	16.022055837	-61.096343994	0.0	Px42y31
W	16.022055837	-61.075744629	0.0	Px43y31
W	16.022055837	-61.055145264	0.0	Px44y31
W	16.022055837	-61.034545898	0.0	Px45y31
W	16.022055837	-61.013946533	0.0	Px46y31
W	16.022055837	-60.993347168	0.0	Px47y31
W	16.022055837	-60.972747803	0.0	Px48y31
W	16.022055837	-60.952148438	0.0	Px49y31
W	16.022055837	-60.931549072	0.0	Px50y31
W	16.022055837	-60.910949707	0.0	Px51y31
W	16.022055837	-60.890350342	0.0	Px52y31
W	16.002255661	-61.940917969	0.0	Px1y32
W	16.002255661	-61.920318604	0.0	Px2y32
W	16.002255661	-61.899719238	0.0	Px3y32
W	16.002255661	-61.879119873	0.0	Px4y32
W	16.002255661	-61.858520508	0.0	Px5y32
W	16.002255661	-61.837921143	0.0	Px6y32
W	16.002255661	-61.817321777	0.0	Px7y32
W	16.002255661	-61.796722412	0.0	Px8y32
W	16.002255661	-61.776123047	0.0	Px9y32
W	16.002255661	-61.755523682	0.0	Px10y32
W	16.002255661	-61.734924316	46.8	Px11y32
W	16.002255661	-61.714324951	157.4	Px12y32
W	16.002255661	-61.693725586	329.3	Px13y32
W	16.002255661	-61.673126221	443.8	Px14y32
W	16.002255661	-61.652526855	578.8	Px15y32
W	16.002255661	-61.631927490	456.6	Px16y32
W	16.002255661	-61.611328125	248.0	Px17y32
W	16.002255661	-61.590728760	0.0	Px18y32
W	16.002255661	-61.570129395	0.0	Px19y32
W	16.002255661	-61.549530029	0.0	Px20y32
W	16.002255661	-61.528930664	0.0	Px21y32
W	16.002255661	-61.508331299	0.0	Px22y32
W	16.002255661	-61.487731934	0.0	Px23y32
W	16.002255661	-61.467132568	0.0	Px24y32
W	16.002255661	-61.446533203	0.0	Px25y32
W	16.002255661	-61.425933838	0.0	Px26y32
W	16.002255661	-61.405334473	0.0	Px27y32
W	16.002255661	-61.384735107	0.0	Px28y32
W	16.002255661	-61.364135742	0.0	Px29y32
W	16.002255661	-61.343536377	0.0	Px30y32
W	16.002255661	-61.322937012	0.0	Px31y32
W	16.002255661	-61.302337646	0.0	Px32y32
W	16.002255661	-61.281738281	21.7	Px33y32
W	16.002255661	-61.261138916	0.0	Px34y32
W	16.002255661	-61.240539551	0.0	Px35y32
W	16.002255661	-61.219940186	0.0	Px36y32
W	16.002255661	-61.199340820	0.0	Px37y32
W	16.002255661	-61.178741455	0.0	Px38y32
W	16.002255661	-61.158142090	0.0	Px39y32
W	16.002255661	-61.137542725	0.0	Px40y32
W	16.002255661	-61.116943359	0.0	Px41y32
W	16.002255661	-61.096343994	0.0	Px42y32
W	16.002255661	-61.075744629	0.0	Px43y32
W	16.002255661	-61.055145264	0.0	Px44y32
W	16.002255661	-61.034545898	0.0	Px45y32
W	16.002255661	-61.013946533	0.0	Px46y32
W	16.002255661	-60.993347168	0.0	Px47y32
W	16.002255661	-60.972747803	0.0	Px48y32
W	16.002255661	-60.952148438	0.0	Px49y32
W	16.002255661	-60.931549072	0.0	Px50y32
W	16.002255661	-60.910949707	0.0	Px51y32
W	16.002255661	-60.890350342	0.0	Px52y32
W	15.982453523	-61.940917969	0.0	Px1y33
W	15.982453523	-61.920318604	0.0	Px2y33
W	15.982453523	-61.899719238	0.0	Px3y33
W	15.982453523	-61.879119873	0.0	Px4y33
W	15.982453523	-61.858520508	0.0	Px5y33
W	15.982453523	-61.837921143	0.0	Px6y33
W	15.982453523	-61.817321777	0.0	Px7y33
W	15.982453523	-61.796722412	0.0	Px8y33
W	15.982453523	-61.776123047	0.0	Px9y33
W	15.982453523	-61.755523682	0.0	Px10y33
W	15.982453523	-61.734924316	0.0	Px11y33
W	15.982453523	-61.714324951	22.0	Px12y33
