type	latitude	longitude	altitude (m)	name
W	48.398465379	-4.956593513	4.6	Px26y22
W	48.398465379	-4.955949783	0.0	Px27y22
W	48.398465379	-4.955306053	0.0	Px28y22
W	48.398465379	-4.954662323	0.0	Px29y22
W	48.398465379	-4.954018593	0.0	Px30y22
W	48.398465379	-4.953374863	0.0	Px31y22
W	48.398465379	-4.952731133	0.0	Px32y22
W	48.398465379	-4.952087402	1.7	Px33y22
W	48.398465379	-4.951443672	1.0	Px34y22
W	48.398465379	-4.950799942	3.5	Px35y22
W	48.398465379	-4.950156212	4.7	Px36y22
W	48.398465379	-4.949512482	3.7	Px37y22
W	48.398465379	-4.948868752	1.9	Px38y22
W	48.398465379	-4.948225021	0.0	Px39y22
W	48.398465379	-4.947581291	0.0	Px40y22
W	48.398465379	-4.946937561	0.0	Px41y22
W	48.398465379	-4.946293831	0.0	Px42y22
W	48.398465379	-4.945650101	0.0	Px43y22
W	48.398465379	-4.945006371	0.0	Px44y22
W	48.398465379	-4.944362640	0.0	Px45y22
W	48.398465379	-4.943718910	0.0	Px46y22
W	48.398465379	-4.943075180	0.0	Px47y22
W	48.398465379	-4.942431450	0.0	Px48y22
W	48.398465379	-4.941787720	0.0	Px49y22
W	48.398465379	-4.941143990	0.0	Px50y22
W	48.398465379	-4.940500259	0.0	Px51y22
W	48.398465379	-4.939856529	0.0	Px52y22
W	48.398037975	-4.972686768	0.0	Px1y23
W	48.398037975	-4.972043037	0.0	Px2y23
W	48.398037975	-4.971399307	0.0	Px3y23
W	48.398037975	-4.970755577	0.0	Px4y23
W	48.398037975	-4.970111847	0.0	Px5y23
W	48.398037975	-4.969468117	0.0	Px6y23
W	48.398037975	-4.968824387	0.0	Px7y23
W	48.398037975	-4.968180656	0.0	Px8y23
W	48.398037975	-4.967536926	3.9	Px9y23
W	48.398037975	-4.966893196	3.2	Px10y23
W	48.398037975	-4.966249466	7.3	Px11y23
W	48.398037975	-4.965605736	11.7	Px12y23
W	48.398037975	-4.964962006	11.9	Px13y23
W	48.398037975	-4.964318275	11.0	Px14y23
W	48.398037975	-4.963674545	12.1	Px15y23
W	48.398037975	-4.963030815	14.1	Px16y23
W	48.398037975	-4.962387085	15.4	Px17y23
W	48.398037975	-4.961743355	17.0	Px18y23
W	48.398037975	-4.961099625	18.0	Px19y23
W	48.398037975	-4.960455894	19.0	Px20y23
W	48.398037975	-4.959812164	19.0	Px21y23
W	48.398037975	-4.959168434	19.0	Px22y23
W	48.398037975	-4.958524704	19.6	Px23y23
W	48.398037975	-4.957880974	15.7	Px24y23
W	48.398037975	-4.957237244	11.1	Px25y23
W	48.398037975	-4.956593513	5.3	Px26y23
W	48.398037975	-4.955949783	0.0	Px27y23
W	48.398037975	-4.955306053	0.0	Px28y23
W	48.398037975	-4.954662323	0.0	Px29y23
W	48.398037975	-4.954018593	0.0	Px30y23
W	48.398037975	-4.953374863	0.0	Px31y23
W	48.398037975	-4.952731133	0.0	Px32y23
W	48.398037975	-4.952087402	0.0	Px33y23
W	48.398037975	-4.951443672	1.2	Px34y23
W	48.398037975	-4.950799942	2.9	Px35y23
W	48.398037975	-4.950156212	3.5	Px36y23
W	48.398037975	-4.949512482	2.2	Px37y23
W	48.398037975	-4.948868752	1.9	Px38y23
W	48.398037975	-4.948225021	0.0	Px39y23
W	48.398037975	-4.947581291	0.0	Px40y23
W	48.398037975	-4.946937561	0.0	Px41y23
W	48.398037975	-4.946293831	0.0	Px42y23
W	48.398037975	-4.945650101	0.0	Px43y23
W	48.398037975	-4.945006371	0.0	Px44y23
W	48.398037975	-4.944362640	0.0	Px45y23
W	48.398037975	-4.943718910	0.0	Px46y23
W	48.398037975	-4.943075180	0.0	Px47y23
W	48.398037975	-4.942431450	0.0	Px48y23
W	48.398037975	-4.941787720	0.0	Px49y23
W	48.398037975	-4.941143990	0.0	Px50y23
W	48.398037975	-4.940500259	0.0	Px51y23
W	48.398037975	-4.939856529	0.0	Px52y23
W	48.397610567	-4.972686768	0.0	Px1y24
W	48.397610567	-4.972043037	0.0	Px2y24
W	48.397610567	-4.971399307	0.0	Px3y24
W	48.397610567	-4.970755577	0.0	Px4y24
W	48.397610567	-4.970111847	0.0	Px5y24
W	48.397610567	-4.969468117	0.0	Px6y24
W	48.397610567	-4.968824387	0.0	Px7y24
W	48.397610567	-4.968180656	0.0	Px8y24
W	48.397610567	-4.967536926	2.4	Px9y24
W	48.397610567	-4.966893196	2.4	Px10y24
W	48.397610567	-4.966249466	4.1	Px11y24
W	48.397610567	-4.965605736	8.3	Px12y24
W	48.397610567	-4.964962006	9.6	Px13y24
W	48.397610567	-4.964318275	11.5	Px14y24
W	48.397610567	-4.963674545	14.4	Px15y24
W	48.397610567	-4.963030815	15.1	Px16y24
W	48.397610567	-4.962387085	15.8	Px17y24
W	48.397610567	-4.961743355	18.2	Px18y24
W	48.397610567	-4.961099625	18.6	Px19y24
W	48.397610567	-4.960455894	19.0	Px20y24
W	48.397610567	-4.959812164	19.0	Px21y24
W	48.397610567	-4.959168434	19.6	Px22y24
W	48.397610567	-4.958524704	18.7	Px23y24
W	48.397610567	-4.957880974	15.1	Px24y24
W	48.397610567	-4.957237244	11.7	Px25y24
W	48.397610567	-4.956593513	9.3	Px26y24
W	48.397610567	-4.955949783	2.0	Px27y24
W	48.397610567	-4.955306053	0.0	Px28y24
W	48.397610567	-4.954662323	0.0	Px29y24
W	48.397610567	-4.954018593	0.0	Px30y24
W	48.397610567	-4.953374863	0.0	Px31y24
W	48.397610567	-4.952731133	0.0	Px32y24
W	48.397610567	-4.952087402	0.0	Px33y24
W	48.397610567	-4.951443672	0.3	Px34y24
W	48.397610567	-4.950799942	2.0	Px35y24
W	48.397610567	-4.950156212	1.7	Px36y24
W	48.397610567	-4.949512482	0.5	Px37y24
W	48.397610567	-4.948868752	1.3	Px38y24
W	48.397610567	-4.948225021	0.0	Px39y24
W	48.397610567	-4.947581291	0.0	Px40y24
W	48.397610567	-4.946937561	0.0	Px41y24
W	48.397610567	-4.946293831	0.0	Px42y24
W	48.397610567	-4.945650101	0.0	Px43y24
W	48.397610567	-4.945006371	0.0	Px44y24
W	48.397610567	-4.944362640	0.0	Px45y24
W	48.397610567	-4.943718910	0.0	Px46y24
W	48.397610567	-4.943075180	0.0	Px47y24
W	48.397610567	-4.942431450	0.0	Px48y24
W	48.397610567	-4.941787720	0.0	Px49y24
W	48.397610567	-4.941143990	0.0	Px50y24
W	48.397610567	-4.940500259	0.0	Px51y24
W	48.397610567	-4.939856529	0.0	Px52y24
W	48.397183156	-4.972686768	0.0	Px1y25
W	48.397183156	-4.972043037	0.0	Px2y25
W	48.397183156	-4.971399307	0.0	Px3y25
W	48.397183156	-4.970755577	0.0	Px4y25
W	48.397183156	-4.970111847	0.0	Px5y25
W	48.397183156	-4.969468117	0.0	Px6y25
W	48.397183156	-4.968824387	0.0	Px7y25
W	48.397183156	-4.968180656	0.0	Px8y25
W	48.397183156	-4.967536926	0.0	Px9y25
W	48.397183156	-4.966893196	2.0	Px10y25
W	48.397183156	-4.966249466	3.0	Px11y25
W	48.397183156	-4.965605736	3.9	Px12y25
W	48.397183156	-4.964962006	5.0	Px13y25
W	48.397183156	-4.964318275	9.8	Px14y25
W	48.397183156	-4.963674545	13.6	Px15y25
W	48.397183156	-4.963030815	15.9	Px16y25
W	48.397183156	-4.962387085	16.9	Px17y25
W	48.397183156	-4.961743355	17.9	Px18y25
W	48.397183156	-4.961099625	19.0	Px19y25
W	48.397183156	-4.960455894	19.4	Px20y25
W	48.397183156	-4.959812164	20.0	Px21y25
W	48.397183156	-4.959168434	20.9	Px22y25
W	48.397183156	-4.958524704	19.7	Px23y25
W	48.397183156	-4.957880974	17.6	Px24y25
W	48.397183156	-4.957237244	15.3	Px25y25
W	48.397183156	-4.956593513	13.0	Px26y25
W	48.397183156	-4.955949783	5.0	Px27y25
W	48.397183156	-4.955306053	0.0	Px28y25
W	48.397183156	-4.954662323	0.0	Px29y25
W	48.397183156	-4.954018593	0.0	Px30y25
W	48.397183156	-4.953374863	0.0	Px31y25
W	48.397183156	-4.952731133	0.0	Px32y25
W	48.397183156	-4.952087402	0.0	Px33y25
W	48.397183156	-4.951443672	0.0	Px34y25
W	48.397183156	-4.950799942	0.2	Px35y25
W	48.397183156	-4.950156212	1.2	Px36y25
W	48.397183156	-4.949512482	0.8	Px37y25
W	48.397183156	-4.948868752	0.0	Px38y25
W	48.397183156	-4.948225021	0.0	Px39y25
W	48.397183156	-4.947581291	0.0	Px40y25
W	48.397183156	-4.946937561	0.0	Px41y25
W	48.397183156	-4.946293831	0.0	Px42y25
W	48.397183156	-4.945650101	0.0	Px43y25
W	48.397183156	-4.945006371	0.0	Px44y25
W	48.397183156	-4.944362640	0.0	Px45y25
W	48.397183156	-4.943718910	0.0	Px46y25
W	48.397183156	-4.943075180	0.0	Px47y25
W	48.397183156	-4.942431450	0.0	Px48y25
W	48.397183156	-4.941787720	0.0	Px49y25
W	48.397183156	-4.941143990	0.0	Px50y25
W	48.397183156	-4.940500259	0.0	Px51y25
W	48.397183156	-4.939856529	0.0	Px52y25
W	48.396755741	-4.972686768	0.0	Px1y26
W	48.396755741	-4.972043037	0.0	Px2y26
W	48.396755741	-4.971399307	0.0	Px3y26
W	48.396755741	-4.970755577	0.0	Px4y26
W	48.396755741	-4.970111847	0.0	Px5y26
W	48.396755741	-4.969468117	0.0	Px6y26
W	48.396755741	-4.968824387	0.0	Px7y26
W	48.396755741	-4.968180656	0.0	Px8y26
W	48.396755741	-4.967536926	0.0	Px9y26
W	48.396755741	-4.966893196	0.2	Px10y26
W	48.396755741	-4.966249466	2.3	Px11y26
W	48.396755741	-4.965605736	3.0	Px12y26
W	48.396755741	-4.964962006	3.5	Px13y26
W	48.396755741	-4.964318275	7.5	Px14y26
W	48.396755741	-4.963674545	11.9	Px15y26
W	48.396755741	-4.963030815	14.4	Px16y26
W	48.396755741	-4.962387085	16.4	Px17y26
W	48.396755741	-4.961743355	18.7	Px18y26
W	48.396755741	-4.961099625	19.0	Px19y26
W	48.396755741	-4.960455894	20.0	Px20y26
W	48.396755741	-4.959812164	20.2	Px21y26
W	48.396755741	-4.959168434	20.7	Px22y26
W	48.396755741	-4.958524704	20.0	Px23y26
W	48.396755741	-4.957880974	19.3	Px24y26
W	48.396755741	-4.957237244	17.7	Px25y26
W	48.396755741	-4.956593513	14.5	Px26y26
W	48.396755741	-4.955949783	10.2	Px27y26
W	48.396755741	-4.955306053	0.6	Px28y26
W	48.396755741	-4.954662323	0.0	Px29y26
W	48.396755741	-4.954018593	0.0	Px30y26
W	48.396755741	-4.953374863	0.0	Px31y26
W	48.396755741	-4.952731133	0.0	Px32y26
W	48.396755741	-4.952087402	0.0	Px33y26
W	48.396755741	-4.951443672	0.0	Px34y26
W	48.396755741	-4.950799942	0.0	Px35y26
W	48.396755741	-4.950156212	0.5	Px36y26
W	48.396755741	-4.949512482	0.3	Px37y26
W	48.396755741	-4.948868752	0.0	Px38y26
W	48.396755741	-4.948225021	0.0	Px39y26
W	48.396755741	-4.947581291	0.0	Px40y26
W	48.396755741	-4.946937561	0.0	Px41y26
W	48.396755741	-4.946293831	0.0	Px42y26
W	48.396755741	-4.945650101	0.0	Px43y26
W	48.396755741	-4.945006371	0.0	Px44y26
W	48.396755741	-4.944362640	0.0	Px45y26
W	48.396755741	-4.943718910	0.0	Px46y26
W	48.396755741	-4.943075180	0.0	Px47y26
W	48.396755741	-4.942431450	0.0	Px48y26
W	48.396755741	-4.941787720	0.0	Px49y26
W	48.396755741	-4.941143990	0.0	Px50y26
W	48.396755741	-4.940500259	0.0	Px51y26
W	48.396755741	-4.939856529	0.0	Px52y26
W	48.396328323	-4.972686768	0.0	Px1y27
W	48.396328323	-4.972043037	0.0	Px2y27
W	48.396328323	-4.971399307	0.0	Px3y27
W	48.396328323	-4.970755577	0.0	Px4y27
W	48.396328323	-4.970111847	0.0	Px5y27
W	48.396328323	-4.969468117	0.0	Px6y27
W	48.396328323	-4.968824387	0.0	Px7y27
W	48.396328323	-4.968180656	0.0	Px8y27
W	48.396328323	-4.967536926	0.0	Px9y27
W	48.396328323	-4.966893196	0.0	Px10y27
W	48.396328323	-4.966249466	0.0	Px11y27
W	48.396328323	-4.965605736	2.2	Px12y27
W	48.396328323	-4.964962006	2.9	Px13y27
W	48.396328323	-4.964318275	5.9	Px14y27
W	48.396328323	-4.963674545	9.9	Px15y27
W	48.396328323	-4.963030815	14.4	Px16y27
W	48.396328323	-4.962387085	16.5	Px17y27
W	48.396328323	-4.961743355	18.8	Px18y27
W	48.396328323	-4.961099625	19.2	Px19y27
W	48.396328323	-4.960455894	20.4	Px20y27
W	48.396328323	-4.959812164	21.0	Px21y27
W	48.396328323	-4.959168434	21.2	Px22y27
W	48.396328323	-4.958524704	20.0	Px23y27
W	48.396328323	-4.957880974	19.9	Px24y27
W	48.396328323	-4.957237244	17.1	Px25y27
W	48.396328323	-4.956593513	12.9	Px26y27
W	48.396328323	-4.955949783	10.4	Px27y27
W	48.396328323	-4.955306053	6.2	Px28y27
W	48.396328323	-4.954662323	1.0	Px29y27
W	48.396328323	-4.954018593	0.0	Px30y27
W	48.396328323	-4.953374863	0.0	Px31y27
W	48.396328323	-4.952731133	0.0	Px32y27
W	48.396328323	-4.952087402	0.0	Px33y27
W	48.396328323	-4.951443672	0.0	Px34y27
W	48.396328323	-4.950799942	0.0	Px35y27
W	48.396328323	-4.950156212	0.0	Px36y27
W	48.396328323	-4.949512482	0.0	Px37y27
W	48.396328323	-4.948868752	0.0	Px38y27
W	48.396328323	-4.948225021	0.0	Px39y27
W	48.396328323	-4.947581291	0.0	Px40y27
W	48.396328323	-4.946937561	0.0	Px41y27
W	48.396328323	-4.946293831	0.0	Px42y27
W	48.396328323	-4.945650101	0.0	Px43y27
W	48.396328323	-4.945006371	0.0	Px44y27
W	48.396328323	-4.944362640	0.0	Px45y27
W	48.396328323	-4.943718910	0.0	Px46y27
W	48.396328323	-4.943075180	0.0	Px47y27
W	48.396328323	-4.942431450	0.0	Px48y27
W	48.396328323	-4.941787720	0.0	Px49y27
W	48.396328323	-4.941143990	0.0	Px50y27
W	48.396328323	-4.940500259	0.0	Px51y27
W	48.396328323	-4.939856529	0.0	Px52y27
W	48.395900901	-4.972686768	0.0	Px1y28
W	48.395900901	-4.972043037	0.0	Px2y28
W	48.395900901	-4.971399307	0.0	Px3y28
W	48.395900901	-4.970755577	0.0	Px4y28
W	48.395900901	-4.970111847	0.0	Px5y28
W	48.395900901	-4.969468117	0.0	Px6y28
W	48.395900901	-4.968824387	0.0	Px7y28
W	48.395900901	-4.968180656	0.0	Px8y28
W	48.395900901	-4.967536926	0.0	Px9y28
W	48.395900901	-4.966893196	0.0	Px10y28
W	48.395900901	-4.966249466	0.0	Px11y28
W	48.395900901	-4.965605736	0.0	Px12y28
W	48.395900901	-4.964962006	2.2	Px13y28
W	48.395900901	-4.964318275	7.0	Px14y28
W	48.395900901	-4.963674545	11.5	Px15y28
W	48.395900901	-4.963030815	15.1	Px16y28
W	48.395900901	-4.962387085	17.3	Px17y28
W	48.395900901	-4.961743355	19.5	Px18y28
W	48.395900901	-4.961099625	20.0	Px19y28
W	48.395900901	-4.960455894	21.1	Px20y28
W	48.395900901	-4.959812164	22.3	Px21y28
W	48.395900901	-4.959168434	22.8	Px22y28
W	48.395900901	-4.958524704	21.3	Px23y28
W	48.395900901	-4.957880974	19.4	Px24y28
W	48.395900901	-4.957237244	17.1	Px25y28
W	48.395900901	-4.956593513	13.7	Px26y28
W	48.395900901	-4.955949783	10.0	Px27y28
W	48.395900901	-4.955306053	6.8	Px28y28
W	48.395900901	-4.954662323	6.4	Px29y28
W	48.395900901	-4.954018593	0.0	Px30y28
W	48.395900901	-4.953374863	0.0	Px31y28
W	48.395900901	-4.952731133	0.0	Px32y28
W	48.395900901	-4.952087402	0.0	Px33y28
W	48.395900901	-4.951443672	0.0	Px34y28
W	48.395900901	-4.950799942	0.0	Px35y28
W	48.395900901	-4.950156212	0.0	Px36y28
W	48.395900901	-4.949512482	0.0	Px37y28
W	48.395900901	-4.948868752	0.0	Px38y28
W	48.395900901	-4.948225021	0.0	Px39y28
W	48.395900901	-4.947581291	0.0	Px40y28
W	48.395900901	-4.946937561	0.0	Px41y28
W	48.395900901	-4.946293831	0.0	Px42y28
W	48.395900901	-4.945650101	0.0	Px43y28
W	48.395900901	-4.945006371	0.0	Px44y28
W	48.395900901	-4.944362640	0.0	Px45y28
W	48.395900901	-4.943718910	0.0	Px46y28
W	48.395900901	-4.943075180	0.0	Px47y28
W	48.395900901	-4.942431450	0.0	Px48y28
W	48.395900901	-4.941787720	0.0	Px49y28
W	48.395900901	-4.941143990	0.0	Px50y28
W	48.395900901	-4.940500259	0.0	Px51y28
W	48.395900901	-4.939856529	0.0	Px52y28
W	48.395473475	-4.972686768	0.0	Px1y29
W	48.395473475	-4.972043037	0.0	Px2y29
W	48.395473475	-4.971399307	0.0	Px3y29
W	48.395473475	-4.970755577	0.0	Px4y29
W	48.395473475	-4.970111847	0.0	Px5y29
W	48.395473475	-4.969468117	0.0	Px6y29
W	48.395473475	-4.968824387	0.0	Px7y29
W	48.395473475	-4.968180656	0.0	Px8y29
W	48.395473475	-4.967536926	0.0	Px9y29
W	48.395473475	-4.966893196	0.0	Px10y29
W	48.395473475	-4.966249466	0.0	Px11y29
W	48.395473475	-4.965605736	0.0	Px12y29
W	48.395473475	-4.964962006	3.7	Px13y29
W	48.395473475	-4.964318275	9.5	Px14y29
W	48.395473475	-4.963674545	12.8	Px15y29
W	48.395473475	-4.963030815	15.0	Px16y29
W	48.395473475	-4.962387085	17.0	Px17y29
W	48.395473475	-4.961743355	20.0	Px18y29
W	48.395473475	-4.961099625	21.3	Px19y29
W	48.395473475	-4.960455894	22.0	Px20y29
W	48.395473475	-4.959812164	23.2	Px21y29
W	48.395473475	-4.959168434	24.3	Px22y29
W	48.395473475	-4.958524704	22.4	Px23y29
W	48.395473475	-4.957880974	18.4	Px24y29
W	48.395473475	-4.957237244	15.5	Px25y29
W	48.395473475	-4.956593513	12.3	Px26y29
W	48.395473475	-4.955949783	9.0	Px27y29
W	48.395473475	-4.955306053	7.0	Px28y29
W	48.395473475	-4.954662323	6.8	Px29y29
W	48.395473475	-4.954018593	4.5	Px30y29
W	48.395473475	-4.953374863	3.3	Px31y29
W	48.395473475	-4.952731133	0.0	Px32y29
W	48.395473475	-4.952087402	0.0	Px33y29
W	48.395473475	-4.951443672	0.0	Px34y29
W	48.395473475	-4.950799942	0.0	Px35y29
W	48.395473475	-4.950156212	0.0	Px36y29
W	48.395473475	-4.949512482	0.0	Px37y29
W	48.395473475	-4.948868752	0.0	Px38y29
W	48.395473475	-4.948225021	0.0	Px39y29
W	48.395473475	-4.947581291	0.0	Px40y29
W	48.395473475	-4.946937561	0.0	Px41y29
W	48.395473475	-4.946293831	0.0	Px42y29
W	48.395473475	-4.945650101	0.0	Px43y29
W	48.395473475	-4.945006371	0.0	Px44y29
W	48.395473475	-4.944362640	0.0	Px45y29
W	48.395473475	-4.943718910	0.0	Px46y29
W	48.395473475	-4.943075180	0.0	Px47y29
W	48.395473475	-4.942431450	0.0	Px48y29
W	48.395473475	-4.941787720	0.0	Px49y29
W	48.395473475	-4.941143990	0.0	Px50y29
W	48.395473475	-4.940500259	0.0	Px51y29
W	48.395473475	-4.939856529	0.0	Px52y29
W	48.395046046	-4.972686768	0.0	Px1y30
W	48.395046046	-4.972043037	0.0	Px2y30
W	48.395046046	-4.971399307	0.0	Px3y30
W	48.395046046	-4.970755577	0.0	Px4y30
W	48.395046046	-4.970111847	0.0	Px5y30
W	48.395046046	-4.969468117	0.0	Px6y30
W	48.395046046	-4.968824387	0.0	Px7y30
W	48.395046046	-4.968180656	0.0	Px8y30
W	48.395046046	-4.967536926	0.0	Px9y30
W	48.395046046	-4.966893196	0.0	Px10y30
W	48.395046046	-4.966249466	0.0	Px11y30
W	48.395046046	-4.965605736	0.0	Px12y30
W	48.395046046	-4.964962006	4.3	Px13y30
W	48.395046046	-4.964318275	10.3	Px14y30
W	48.395046046	-4.963674545	13.6	Px15y30
W	48.395046046	-4.963030815	15.9	Px16y30
W	48.395046046	-4.962387085	18.2	Px17y30
W	48.395046046	-4.961743355	20.7	Px18y30
W	48.395046046	-4.961099625	22.8	Px19y30
W	48.395046046	-4.960455894	22.8	Px20y30
W	48.395046046	-4.959812164	23.7	Px21y30
W	48.395046046	-4.959168434	24.2	Px22y30
W	48.395046046	-4.958524704	21.5	Px23y30
W	48.395046046	-4.957880974	16.9	Px24y30
W	48.395046046	-4.957237244	14.0	Px25y30
W	48.395046046	-4.956593513	11.7	Px26y30
W	48.395046046	-4.955949783	9.8	Px27y30
W	48.395046046	-4.955306053	7.1	Px28y30
W	48.395046046	-4.954662323	6.8	Px29y30
W	48.395046046	-4.954018593	4.5	Px30y30
W	48.395046046	-4.953374863	2.4	Px31y30
W	48.395046046	-4.952731133	0.0	Px32y30
W	48.395046046	-4.952087402	0.0	Px33y30
W	48.395046046	-4.951443672	0.0	Px34y30
W	48.395046046	-4.950799942	0.0	Px35y30
W	48.395046046	-4.950156212	0.0	Px36y30
W	48.395046046	-4.949512482	0.0	Px37y30
W	48.395046046	-4.948868752	0.0	Px38y30
W	48.395046046	-4.948225021	0.0	Px39y30
W	48.395046046	-4.947581291	0.0	Px40y30
W	48.395046046	-4.946937561	0.0	Px41y30
W	48.395046046	-4.946293831	0.0	Px42y30
W	48.395046046	-4.945650101	0.0	Px43y30
W	48.395046046	-4.945006371	0.0	Px44y30
W	48.395046046	-4.944362640	0.0	Px45y30
W	48.395046046	-4.943718910	0.0	Px46y30
W	48.395046046	-4.943075180	0.0	Px47y30
W	48.395046046	-4.942431450	0.0	Px48y30
W	48.395046046	-4.941787720	0.0	Px49y30
W	48.395046046	-4.941143990	0.0	Px50y30
W	48.395046046	-4.940500259	0.0	Px51y30
W	48.395046046	-4.939856529	0.0	Px52y30
W	48.394618613	-4.972686768	0.0	Px1y31
W	48.394618613	-4.972043037	0.0	Px2y31
W	48.394618613	-4.971399307	0.0	Px3y31
W	48.394618613	-4.970755577	0.0	Px4y31
W	48.394618613	-4.970111847	0.0	Px5y31
W	48.394618613	-4.969468117	0.0	Px6y31
W	48.394618613	-4.968824387	0.0	Px7y31
W	48.394618613	-4.968180656	0.0	Px8y31
W	48.394618613	-4.967536926	0.0	Px9y31
W	48.394618613	-4.966893196	0.0	Px10y31
W	48.394618613	-4.966249466	0.0	Px11y31
W	48.394618613	-4.965605736	0.0	Px12y31
W	48.394618613	-4.964962006	2.4	Px13y31
W	48.394618613	-4.964318275	7.6	Px14y31
W	48.394618613	-4.963674545	13.5	Px15y31
W	48.394618613	-4.963030815	16.1	Px16y31
W	48.394618613	-4.962387085	19.0	Px17y31
W	48.394618613	-4.961743355	20.5	Px18y31
W	48.394618613	-4.961099625	22.0	Px19y31
W	48.394618613	-4.960455894	23.0	Px20y31
W	48.394618613	-4.959812164	22.6	Px21y31
W	48.394618613	-4.959168434	21.6	Px22y31
W	48.394618613	-4.958524704	19.9	Px23y31
W	48.394618613	-4.957880974	16.2	Px24y31
W	48.394618613	-4.957237244	14.8	Px25y31
W	48.394618613	-4.956593513	12.3	Px26y31
W	48.394618613	-4.955949783	10.4	Px27y31
W	48.394618613	-4.955306053	8.0	Px28y31
W	48.394618613	-4.954662323	7.9	Px29y31
W	48.394618613	-4.954018593	4.9	Px30y31
W	48.394618613	-4.953374863	1.5	Px31y31
W	48.394618613	-4.952731133	1.5	Px32y31
W	48.394618613	-4.952087402	0.0	Px33y31
W	48.394618613	-4.951443672	0.0	Px34y31
W	48.394618613	-4.950799942	0.0	Px35y31
W	48.394618613	-4.950156212	0.0	Px36y31
W	48.394618613	-4.949512482	0.0	Px37y31
W	48.394618613	-4.948868752	0.0	Px38y31
W	48.394618613	-4.948225021	0.0	Px39y31
W	48.394618613	-4.947581291	0.0	Px40y31
W	48.394618613	-4.946937561	0.0	Px41y31
W	48.394618613	-4.946293831	0.0	Px42y31
W	48.394618613	-4.945650101	0.0	Px43y31
W	48.394618613	-4.945006371	0.0	Px44y31
W	48.394618613	-4.944362640	0.0	Px45y31
W	48.394618613	-4.943718910	0.0	Px46y31
W	48.394618613	-4.943075180	0.0	Px47y31
W	48.394618613	-4.942431450	0.0	Px48y31
W	48.394618613	-4.941787720	0.0	Px49y31
W	48.394618613	-4.941143990	0.0	Px50y31
W	48.394618613	-4.940500259	0.0	Px51y31
W	48.394618613	-4.939856529	0.0	Px52y31
W	48.394191177	-4.972686768	0.0	Px1y32
W	48.394191177	-4.972043037	0.0	Px2y32
W	48.394191177	-4.971399307	0.0	Px3y32
W	48.394191177	-4.970755577	0.0	Px4y32
W	48.394191177	-4.970111847	0.0	Px5y32
W	48.394191177	-4.969468117	0.0	Px6y32
W	48.394191177	-4.968824387	0.0	Px7y32
W	48.394191177	-4.968180656	0.0	Px8y32
W	48.394191177	-4.967536926	0.0	Px9y32
W	48.394191177	-4.966893196	0.0	Px10y32
W	48.394191177	-4.966249466	0.0	Px11y32
W	48.394191177	-4.965605736	0.0	Px12y32
W	48.394191177	-4.964962006	1.0	Px13y32
W	48.394191177	-4.964318275	4.1	Px14y32
W	48.394191177	-4.963674545	11.5	Px15y32
W	48.394191177	-4.963030815	15.1	Px16y32
W	48.394191177	-4.962387085	16.6	Px17y32
W	48.394191177	-4.961743355	18.8	Px18y32
W	48.394191177	-4.961099625	21.1	Px19y32
W	48.394191177	-4.960455894	22.1	Px20y32
W	48.394191177	-4.959812164	21.4	Px21y32
W	48.394191177	-4.959168434	19.2	Px22y32
W	48.394191177	-4.958524704	18.1	Px23y32
W	48.394191177	-4.957880974	16.4	Px24y32
W	48.394191177	-4.957237244	15.1	Px25y32
W	48.394191177	-4.956593513	13.4	Px26y32
W	48.394191177	-4.955949783	10.4	Px27y32
W	48.394191177	-4.955306053	8.1	Px28y32
W	48.394191177	-4.954662323	7.1	Px29y32
W	48.394191177	-4.954018593	5.4	Px30y32
W	48.394191177	-4.953374863	2.9	Px31y32
W	48.394191177	-4.952731133	0.2	Px32y32
W	48.394191177	-4.952087402	0.0	Px33y32
W	48.394191177	-4.951443672	0.0	Px34y32
W	48.394191177	-4.950799942	0.0	Px35y32
W	48.394191177	-4.950156212	0.0	Px36y32
W	48.394191177	-4.949512482	0.0	Px37y32
W	48.394191177	-4.948868752	0.0	Px38y32
W	48.394191177	-4.948225021	0.0	Px39y32
W	48.394191177	-4.947581291	0.0	Px40y32
W	48.394191177	-4.946937561	0.0	Px41y32
W	48.394191177	-4.946293831	0.0	Px42y32
W	48.394191177	-4.945650101	0.0	Px43y32
W	48.394191177	-4.945006371	0.0	Px44y32
W	48.394191177	-4.944362640	0.0	Px45y32
W	48.394191177	-4.943718910	0.0	Px46y32
W	48.394191177	-4.943075180	0.0	Px47y32
W	48.394191177	-4.942431450	0.0	Px48y32
W	48.394191177	-4.941787720	0.0	Px49y32
W	48.394191177	-4.941143990	0.0	Px50y32
W	48.394191177	-4.940500259	0.0	Px51y32
W	48.394191177	-4.939856529	0.0	Px52y32
W	48.393763737	-4.972686768	0.0	Px1y33
W	48.393763737	-4.972043037	0.0	Px2y33
W	48.393763737	-4.971399307	0.0	Px3y33
W	48.393763737	-4.970755577	0.0	Px4y33
W	48.393763737	-4.970111847	0.0	Px5y33
W	48.393763737	-4.969468117	0.0	Px6y33
W	48.393763737	-4.968824387	0.0	Px7y33
W	48.393763737	-4.968180656	0.0	Px8y33
W	48.393763737	-4.967536926	0.0	Px9y33
W	48.393763737	-4.966893196	0.0	Px10y33
W	48.393763737	-4.966249466	0.0	Px11y33
W	48.393763737	-4.965605736	0.0	Px12y33
