type	latitude	longitude	altitude (m)	name
W	16.115749972	-61.688919067	1057.4	Px14y25
W	16.115749972	-61.677246094	925.9	Px15y25
W	16.115749972	-61.665573120	687.8	Px16y25
W	16.115749972	-61.653900146	635.6	Px17y25
W	16.115749972	-61.642227173	405.4	Px18y25
W	16.115749972	-61.630554199	271.4	Px19y25
W	16.115749972	-61.618881226	200.5	Px20y25
W	16.115749972	-61.607208252	150.2	Px21y25
W	16.115749972	-61.595535278	63.3	Px22y25
W	16.115749972	-61.583862305	82.2	Px23y25
W	16.115749972	-61.572189331	7.1	Px24y25
W	16.115749972	-61.560516357	0.0	Px25y25
W	16.115749972	-61.548843384	0.0	Px26y25
W	16.115749972	-61.537170410	0.0	Px27y25
W	16.115749972	-61.525497437	0.0	Px28y25
W	16.115749972	-61.513824463	0.0	Px29y25
W	16.115749972	-61.502151489	0.0	Px30y25
W	16.115749972	-61.490478516	0.0	Px31y25
W	16.115749972	-61.478805542	0.0	Px32y25
W	16.115749972	-61.467132568	0.0	Px33y25
W	16.115749972	-61.455459595	0.0	Px34y25
W	16.115749972	-61.443786621	0.0	Px35y25
W	16.115749972	-61.432113647	0.0	Px36y25
W	16.115749972	-61.420440674	0.0	Px37y25
W	16.115749972	-61.408767700	0.0	Px38y25
W	16.115749972	-61.397094727	0.0	Px39y25
W	16.115749972	-61.385421753	0.0	Px40y25
W	16.115749972	-61.373748779	0.0	Px41y25
W	16.115749972	-61.362075806	0.0	Px42y25
W	16.115749972	-61.350402832	0.0	Px43y25
W	16.115749972	-61.338729858	0.0	Px44y25
W	16.115749972	-61.327056885	0.0	Px45y25
W	16.115749972	-61.315383911	0.0	Px46y25
W	16.104535396	-61.840667725	0.0	Px1y26
W	16.104535396	-61.828994751	0.0	Px2y26
W	16.104535396	-61.817321777	0.0	Px3y26
W	16.104535396	-61.805648804	0.0	Px4y26
W	16.104535396	-61.793975830	0.0	Px5y26
W	16.104535396	-61.782302856	0.0	Px6y26
W	16.104535396	-61.770629883	52.3	Px7y26
W	16.104535396	-61.758956909	333.6	Px8y26
W	16.104535396	-61.747283936	229.4	Px9y26
W	16.104535396	-61.735610962	339.4	Px10y26
W	16.104535396	-61.723937988	586.3	Px11y26
W	16.104535396	-61.712265015	586.6	Px12y26
W	16.104535396	-61.700592041	715.8	Px13y26
W	16.104535396	-61.688919067	884.2	Px14y26
W	16.104535396	-61.677246094	919.5	Px15y26
W	16.104535396	-61.665573120	1061.8	Px16y26
W	16.104535396	-61.653900146	644.5	Px17y26
W	16.104535396	-61.642227173	451.7	Px18y26
W	16.104535396	-61.630554199	350.5	Px19y26
W	16.104535396	-61.618881226	269.4	Px20y26
W	16.104535396	-61.607208252	215.4	Px21y26
W	16.104535396	-61.595535278	168.1	Px22y26
W	16.104535396	-61.583862305	92.6	Px23y26
W	16.104535396	-61.572189331	38.3	Px24y26
W	16.104535396	-61.560516357	0.0	Px25y26
W	16.104535396	-61.548843384	0.0	Px26y26
W	16.104535396	-61.537170410	0.0	Px27y26
W	16.104535396	-61.525497437	0.0	Px28y26
W	16.104535396	-61.513824463	0.0	Px29y26
W	16.104535396	-61.502151489	0.0	Px30y26
W	16.104535396	-61.490478516	0.0	Px31y26
W	16.104535396	-61.478805542	0.0	Px32y26
W	16.104535396	-61.467132568	0.0	Px33y26
W	16.104535396	-61.455459595	0.0	Px34y26
W	16.104535396	-61.443786621	0.0	Px35y26
W	16.104535396	-61.432113647	0.0	Px36y26
W	16.104535396	-61.420440674	0.0	Px37y26
W	16.104535396	-61.408767700	0.0	Px38y26
W	16.104535396	-61.397094727	0.0	Px39y26
W	16.104535396	-61.385421753	0.0	Px40y26
W	16.104535396	-61.373748779	0.0	Px41y26
W	16.104535396	-61.362075806	0.0	Px42y26
W	16.104535396	-61.350402832	0.0	Px43y26
W	16.104535396	-61.338729858	0.0	Px44y26
W	16.104535396	-61.327056885	0.0	Px45y26
W	16.104535396	-61.315383911	0.0	Px46y26
W	16.093320185	-61.840667725	0.0	Px1y27
W	16.093320185	-61.828994751	0.0	Px2y27
W	16.093320185	-61.817321777	0.0	Px3y27
W	16.093320185	-61.805648804	0.0	Px4y27
W	16.093320185	-61.793975830	0.0	Px5y27
W	16.093320185	-61.782302856	0.0	Px6y27
W	16.093320185	-61.770629883	43.1	Px7y27
W	16.093320185	-61.758956909	159.8	Px8y27
W	16.093320185	-61.747283936	353.2	Px9y27
W	16.093320185	-61.735610962	495.5	Px10y27
W	16.093320185	-61.723937988	582.7	Px11y27
W	16.093320185	-61.712265015	616.0	Px12y27
W	16.093320185	-61.700592041	868.1	Px13y27
W	16.093320185	-61.688919067	1127.2	Px14y27
W	16.093320185	-61.677246094	1124.4	Px15y27
W	16.093320185	-61.665573120	1109.1	Px16y27
W	16.093320185	-61.653900146	1016.6	Px17y27
W	16.093320185	-61.642227173	680.6	Px18y27
W	16.093320185	-61.630554199	434.8	Px19y27
W	16.093320185	-61.618881226	377.9	Px20y27
W	16.093320185	-61.607208252	272.9	Px21y27
W	16.093320185	-61.595535278	182.1	Px22y27
W	16.093320185	-61.583862305	117.5	Px23y27
W	16.093320185	-61.572189331	56.9	Px24y27
W	16.093320185	-61.560516357	11.4	Px25y27
W	16.093320185	-61.548843384	0.0	Px26y27
W	16.093320185	-61.537170410	0.0	Px27y27
W	16.093320185	-61.525497437	0.0	Px28y27
W	16.093320185	-61.513824463	0.0	Px29y27
W	16.093320185	-61.502151489	0.0	Px30y27
W	16.093320185	-61.490478516	0.0	Px31y27
W	16.093320185	-61.478805542	0.0	Px32y27
W	16.093320185	-61.467132568	0.0	Px33y27
W	16.093320185	-61.455459595	0.0	Px34y27
W	16.093320185	-61.443786621	0.0	Px35y27
W	16.093320185	-61.432113647	0.0	Px36y27
W	16.093320185	-61.420440674	0.0	Px37y27
W	16.093320185	-61.408767700	0.0	Px38y27
W	16.093320185	-61.397094727	0.0	Px39y27
W	16.093320185	-61.385421753	0.0	Px40y27
W	16.093320185	-61.373748779	0.0	Px41y27
W	16.093320185	-61.362075806	0.0	Px42y27
W	16.093320185	-61.350402832	0.0	Px43y27
W	16.093320185	-61.338729858	0.0	Px44y27
W	16.093320185	-61.327056885	0.0	Px45y27
W	16.093320185	-61.315383911	0.0	Px46y27
W	16.082104342	-61.840667725	0.0	Px1y28
W	16.082104342	-61.828994751	0.0	Px2y28
W	16.082104342	-61.817321777	0.0	Px3y28
W	16.082104342	-61.805648804	0.0	Px4y28
W	16.082104342	-61.793975830	0.0	Px5y28
W	16.082104342	-61.782302856	0.0	Px6y28
W	16.082104342	-61.770629883	0.0	Px7y28
W	16.082104342	-61.758956909	48.4	Px8y28
W	16.082104342	-61.747283936	285.4	Px9y28
W	16.082104342	-61.735610962	469.9	Px10y28
W	16.082104342	-61.723937988	334.9	Px11y28
W	16.082104342	-61.712265015	761.1	Px12y28
W	16.082104342	-61.700592041	920.8	Px13y28
W	16.082104342	-61.688919067	992.6	Px14y28
W	16.082104342	-61.677246094	995.3	Px15y28
W	16.082104342	-61.665573120	743.5	Px16y28
W	16.082104342	-61.653900146	651.1	Px17y28
W	16.082104342	-61.642227173	610.2	Px18y28
W	16.082104342	-61.630554199	456.5	Px19y28
W	16.082104342	-61.618881226	399.8	Px20y28
W	16.082104342	-61.607208252	278.4	Px21y28
W	16.082104342	-61.595535278	211.2	Px22y28
W	16.082104342	-61.583862305	135.5	Px23y28
W	16.082104342	-61.572189331	54.7	Px24y28
W	16.082104342	-61.560516357	11.4	Px25y28
W	16.082104342	-61.548843384	0.0	Px26y28
W	16.082104342	-61.537170410	0.0	Px27y28
W	16.082104342	-61.525497437	0.0	Px28y28
W	16.082104342	-61.513824463	0.0	Px29y28
W	16.082104342	-61.502151489	0.0	Px30y28
W	16.082104342	-61.490478516	0.0	Px31y28
W	16.082104342	-61.478805542	0.0	Px32y28
W	16.082104342	-61.467132568	0.0	Px33y28
W	16.082104342	-61.455459595	0.0	Px34y28
W	16.082104342	-61.443786621	0.0	Px35y28
W	16.082104342	-61.432113647	0.0	Px36y28
W	16.082104342	-61.420440674	0.0	Px37y28
W	16.082104342	-61.408767700	0.0	Px38y28
W	16.082104342	-61.397094727	0.0	Px39y28
W	16.082104342	-61.385421753	0.0	Px40y28
W	16.082104342	-61.373748779	0.0	Px41y28
W	16.082104342	-61.362075806	0.0	Px42y28
W	16.082104342	-61.350402832	0.0	Px43y28
W	16.082104342	-61.338729858	0.0	Px44y28
W	16.082104342	-61.327056885	0.0	Px45y28
W	16.082104342	-61.315383911	0.0	Px46y28
W	16.070887865	-61.840667725	0.0	Px1y29
W	16.070887865	-61.828994751	0.0	Px2y29
W	16.070887865	-61.817321777	0.0	Px3y29
W	16.070887865	-61.805648804	0.0	Px4y29
W	16.070887865	-61.793975830	0.0	Px5y29
W	16.070887865	-61.782302856	0.0	Px6y29
W	16.070887865	-61.770629883	0.0	Px7y29
W	16.070887865	-61.758956909	45.2	Px8y29
W	16.070887865	-61.747283936	231.0	Px9y29
W	16.070887865	-61.735610962	243.9	Px10y29
W	16.070887865	-61.723937988	380.6	Px11y29
W	16.070887865	-61.712265015	791.3	Px12y29
W	16.070887865	-61.700592041	999.1	Px13y29
W	16.070887865	-61.688919067	974.4	Px14y29
W	16.070887865	-61.677246094	982.7	Px15y29
W	16.070887865	-61.665573120	955.0	Px16y29
W	16.070887865	-61.653900146	989.3	Px17y29
W	16.070887865	-61.642227173	763.2	Px18y29
W	16.070887865	-61.630554199	459.0	Px19y29
W	16.070887865	-61.618881226	402.0	Px20y29
W	16.070887865	-61.607208252	207.7	Px21y29
W	16.070887865	-61.595535278	194.5	Px22y29
W	16.070887865	-61.583862305	129.9	Px23y29
W	16.070887865	-61.572189331	47.4	Px24y29
W	16.070887865	-61.560516357	2.6	Px25y29
W	16.070887865	-61.548843384	0.0	Px26y29
W	16.070887865	-61.537170410	0.0	Px27y29
W	16.070887865	-61.525497437	0.0	Px28y29
W	16.070887865	-61.513824463	0.0	Px29y29
W	16.070887865	-61.502151489	0.0	Px30y29
W	16.070887865	-61.490478516	0.0	Px31y29
W	16.070887865	-61.478805542	0.0	Px32y29
W	16.070887865	-61.467132568	0.0	Px33y29
W	16.070887865	-61.455459595	0.0	Px34y29
W	16.070887865	-61.443786621	0.0	Px35y29
W	16.070887865	-61.432113647	0.0	Px36y29
W	16.070887865	-61.420440674	0.0	Px37y29
W	16.070887865	-61.408767700	0.0	Px38y29
W	16.070887865	-61.397094727	0.0	Px39y29
W	16.070887865	-61.385421753	0.0	Px40y29
W	16.070887865	-61.373748779	0.0	Px41y29
W	16.070887865	-61.362075806	0.0	Px42y29
W	16.070887865	-61.350402832	0.0	Px43y29
W	16.070887865	-61.338729858	0.0	Px44y29
W	16.070887865	-61.327056885	0.0	Px45y29
W	16.070887865	-61.315383911	0.0	Px46y29
W	16.059670756	-61.840667725	0.0	Px1y30
W	16.059670756	-61.828994751	0.0	Px2y30
W	16.059670756	-61.817321777	0.0	Px3y30
W	16.059670756	-61.805648804	0.0	Px4y30
W	16.059670756	-61.793975830	0.0	Px5y30
W	16.059670756	-61.782302856	0.0	Px6y30
W	16.059670756	-61.770629883	0.2	Px7y30
W	16.059670756	-61.758956909	29.4	Px8y30
W	16.059670756	-61.747283936	100.5	Px9y30
W	16.059670756	-61.735610962	238.3	Px10y30
W	16.059670756	-61.723937988	450.9	Px11y30
W	16.059670756	-61.712265015	592.1	Px12y30
W	16.059670756	-61.700592041	638.2	Px13y30
W	16.059670756	-61.688919067	845.0	Px14y30
W	16.059670756	-61.677246094	1117.6	Px15y30
W	16.059670756	-61.665573120	1262.9	Px16y30
W	16.059670756	-61.653900146	1021.1	Px17y30
W	16.059670756	-61.642227173	745.9	Px18y30
W	16.059670756	-61.630554199	552.4	Px19y30
W	16.059670756	-61.618881226	356.2	Px20y30
W	16.059670756	-61.607208252	260.0	Px21y30
W	16.059670756	-61.595535278	213.3	Px22y30
W	16.059670756	-61.583862305	109.6	Px23y30
W	16.059670756	-61.572189331	38.6	Px24y30
W	16.059670756	-61.560516357	10.0	Px25y30
W	16.059670756	-61.548843384	0.0	Px26y30
W	16.059670756	-61.537170410	0.0	Px27y30
W	16.059670756	-61.525497437	0.0	Px28y30
W	16.059670756	-61.513824463	0.0	Px29y30
W	16.059670756	-61.502151489	0.0	Px30y30
W	16.059670756	-61.490478516	0.0	Px31y30
W	16.059670756	-61.478805542	0.0	Px32y30
W	16.059670756	-61.467132568	0.0	Px33y30
W	16.059670756	-61.455459595	0.0	Px34y30
W	16.059670756	-61.443786621	0.0	Px35y30
W	16.059670756	-61.432113647	0.0	Px36y30
W	16.059670756	-61.420440674	0.0	Px37y30
W	16.059670756	-61.408767700	0.0	Px38y30
W	16.059670756	-61.397094727	0.0	Px39y30
W	16.059670756	-61.385421753	0.0	Px40y30
W	16.059670756	-61.373748779	0.0	Px41y30
W	16.059670756	-61.362075806	0.0	Px42y30
W	16.059670756	-61.350402832	0.0	Px43y30
W	16.059670756	-61.338729858	0.0	Px44y30
W	16.059670756	-61.327056885	0.0	Px45y30
W	16.059670756	-61.315383911	0.0	Px46y30
W	16.048453014	-61.840667725	0.0	Px1y31
W	16.048453014	-61.828994751	0.0	Px2y31
W	16.048453014	-61.817321777	0.0	Px3y31
W	16.048453014	-61.805648804	0.0	Px4y31
W	16.048453014	-61.793975830	0.0	Px5y31
W	16.048453014	-61.782302856	0.0	Px6y31
W	16.048453014	-61.770629883	0.0	Px7y31
W	16.048453014	-61.758956909	30.3	Px8y31
W	16.048453014	-61.747283936	147.9	Px9y31
W	16.048453014	-61.735610962	271.0	Px10y31
W	16.048453014	-61.723937988	379.5	Px11y31
W	16.048453014	-61.712265015	510.7	Px12y31
W	16.048453014	-61.700592041	545.3	Px13y31
W	16.048453014	-61.688919067	731.8	Px14y31
W	16.048453014	-61.677246094	1069.4	Px15y31
W	16.048453014	-61.665573120	1300.6	Px16y31
W	16.048453014	-61.653900146	1001.9	Px17y31
W	16.048453014	-61.642227173	714.0	Px18y31
W	16.048453014	-61.630554199	543.6	Px19y31
W	16.048453014	-61.618881226	383.0	Px20y31
W	16.048453014	-61.607208252	340.7	Px21y31
W	16.048453014	-61.595535278	166.7	Px22y31
W	16.048453014	-61.583862305	105.1	Px23y31
W	16.048453014	-61.572189331	47.3	Px24y31
W	16.048453014	-61.560516357	7.5	Px25y31
W	16.048453014	-61.548843384	0.0	Px26y31
W	16.048453014	-61.537170410	0.0	Px27y31
W	16.048453014	-61.525497437	0.0	Px28y31
W	16.048453014	-61.513824463	0.0	Px29y31
W	16.048453014	-61.502151489	0.0	Px30y31
W	16.048453014	-61.490478516	0.0	Px31y31
W	16.048453014	-61.478805542	0.0	Px32y31
W	16.048453014	-61.467132568	0.0	Px33y31
W	16.048453014	-61.455459595	0.0	Px34y31
W	16.048453014	-61.443786621	0.0	Px35y31
W	16.048453014	-61.432113647	0.0	Px36y31
W	16.048453014	-61.420440674	0.0	Px37y31
W	16.048453014	-61.408767700	0.0	Px38y31
W	16.048453014	-61.397094727	0.0	Px39y31
W	16.048453014	-61.385421753	0.0	Px40y31
W	16.048453014	-61.373748779	0.0	Px41y31
W	16.048453014	-61.362075806	0.0	Px42y31
W	16.048453014	-61.350402832	0.0	Px43y31
W	16.048453014	-61.338729858	0.0	Px44y31
W	16.048453014	-61.327056885	0.0	Px45y31
W	16.048453014	-61.315383911	0.0	Px46y31
W	16.037234641	-61.840667725	0.0	Px1y32
W	16.037234641	-61.828994751	0.0	Px2y32
W	16.037234641	-61.817321777	0.0	Px3y32
W	16.037234641	-61.805648804	0.0	Px4y32
W	16.037234641	-61.793975830	0.0	Px5y32
W	16.037234641	-61.782302856	0.0	Px6y32
W	16.037234641	-61.770629883	0.0	Px7y32
W	16.037234641	-61.758956909	0.0	Px8y32
W	16.037234641	-61.747283936	64.0	Px9y32
W	16.037234641	-61.735610962	210.0	Px10y32
W	16.037234641	-61.723937988	331.4	Px11y32
W	16.037234641	-61.712265015	362.6	Px12y32
W	16.037234641	-61.700592041	505.8	Px13y32
W	16.037234641	-61.688919067	726.1	Px14y32
W	16.037234641	-61.677246094	840.4	Px15y32
W	16.037234641	-61.665573120	1116.3	Px16y32
W	16.037234641	-61.653900146	1137.5	Px17y32
W	16.037234641	-61.642227173	643.5	Px18y32
W	16.037234641	-61.630554199	551.6	Px19y32
W	16.037234641	-61.618881226	395.4	Px20y32
W	16.037234641	-61.607208252	231.3	Px21y32
W	16.037234641	-61.595535278	158.3	Px22y32
W	16.037234641	-61.583862305	93.9	Px23y32
W	16.037234641	-61.572189331	48.2	Px24y32
W	16.037234641	-61.560516357	0.0	Px25y32
W	16.037234641	-61.548843384	0.0	Px26y32
W	16.037234641	-61.537170410	0.0	Px27y32
W	16.037234641	-61.525497437	0.0	Px28y32
W	16.037234641	-61.513824463	0.0	Px29y32
W	16.037234641	-61.502151489	0.0	Px30y32
W	16.037234641	-61.490478516	0.0	Px31y32
W	16.037234641	-61.478805542	0.0	Px32y32
W	16.037234641	-61.467132568	0.0	Px33y32
W	16.037234641	-61.455459595	0.0	Px34y32
W	16.037234641	-61.443786621	0.0	Px35y32
W	16.037234641	-61.432113647	0.0	Px36y32
W	16.037234641	-61.420440674	0.0	Px37y32
W	16.037234641	-61.408767700	0.0	Px38y32
W	16.037234641	-61.397094727	0.0	Px39y32
W	16.037234641	-61.385421753	0.0	Px40y32
W	16.037234641	-61.373748779	0.0	Px41y32
W	16.037234641	-61.362075806	0.0	Px42y32
W	16.037234641	-61.350402832	0.0	Px43y32
W	16.037234641	-61.338729858	0.0	Px44y32
W	16.037234641	-61.327056885	0.0	Px45y32
W	16.037234641	-61.315383911	0.0	Px46y32
W	16.026015636	-61.840667725	0.0	Px1y33
W	16.026015636	-61.828994751	0.0	Px2y33
W	16.026015636	-61.817321777	0.0	Px3y33
W	16.026015636	-61.805648804	0.0	Px4y33
W	16.026015636	-61.793975830	0.0	Px5y33
W	16.026015636	-61.782302856	0.0	Px6y33
W	16.026015636	-61.770629883	0.0	Px7y33
W	16.026015636	-61.758956909	0.0	Px8y33
W	16.026015636	-61.747283936	42.4	Px9y33
W	16.026015636	-61.735610962	132.5	Px10y33
W	16.026015636	-61.723937988	291.5	Px11y33
W	16.026015636	-61.712265015	306.2	Px12y33
W	16.026015636	-61.700592041	452.0	Px13y33
W	16.026015636	-61.688919067	613.6	Px14y33
W	16.026015636	-61.677246094	737.7	Px15y33
W	16.026015636	-61.665573120	851.2	Px16y33
W	16.026015636	-61.653900146	835.0	Px17y33
W	16.026015636	-61.642227173	835.9	Px18y33
W	16.026015636	-61.630554199	470.7	Px19y33
W	16.026015636	-61.618881226	341.2	Px20y33
W	16.026015636	-61.607208252	232.3	Px21y33
W	16.026015636	-61.595535278	129.9	Px22y33
W	16.026015636	-61.583862305	78.6	Px23y33
W	16.026015636	-61.572189331	20.4	Px24y33
W	16.026015636	-61.560516357	0.0	Px25y33
W	16.026015636	-61.548843384	0.0	Px26y33
W	16.026015636	-61.537170410	0.0	Px27y33
W	16.026015636	-61.525497437	0.0	Px28y33
W	16.026015636	-61.513824463	0.0	Px29y33
W	16.026015636	-61.502151489	0.0	Px30y33
W	16.026015636	-61.490478516	0.0	Px31y33
W	16.026015636	-61.478805542	0.0	Px32y33
W	16.026015636	-61.467132568	0.0	Px33y33
W	16.026015636	-61.455459595	0.0	Px34y33
W	16.026015636	-61.443786621	0.0	Px35y33
W	16.026015636	-61.432113647	0.0	Px36y33
W	16.026015636	-61.420440674	0.0	Px37y33
W	16.026015636	-61.408767700	0.0	Px38y33
W	16.026015636	-61.397094727	0.0	Px39y33
W	16.026015636	-61.385421753	0.0	Px40y33
W	16.026015636	-61.373748779	0.0	Px41y33
W	16.026015636	-61.362075806	0.0	Px42y33
W	16.026015636	-61.350402832	0.0	Px43y33
W	16.026015636	-61.338729858	0.0	Px44y33
W	16.026015636	-61.327056885	0.0	Px45y33
W	16.026015636	-61.315383911	0.0	Px46y33
W	16.014796000	-61.840667725	0.0	Px1y34
W	16.014796000	-61.828994751	0.0	Px2y34
W	16.014796000	-61.817321777	0.0	Px3y34
W	16.014796000	-61.805648804	0.0	Px4y34
W	16.014796000	-61.793975830	0.0	Px5y34
W	16.014796000	-61.782302856	0.0	Px6y34
W	16.014796000	-61.770629883	0.0	Px7y34
W	16.014796000	-61.758956909	0.0	Px8y34
W	16.014796000	-61.747283936	1.4	Px9y34
W	16.014796000	-61.735610962	64.8	Px10y34
W	16.014796000	-61.723937988	118.7	Px11y34
W	16.014796000	-61.712265015	284.7	Px12y34
W	16.014796000	-61.700592041	361.4	Px13y34
W	16.014796000	-61.688919067	460.9	Px14y34
W	16.014796000	-61.677246094	546.1	Px15y34
W	16.014796000	-61.665573120	593.4	Px16y34
W	16.014796000	-61.653900146	735.1	Px17y34
W	16.014796000	-61.642227173	930.6	Px18y34
W	16.014796000	-61.630554199	572.2	Px19y34
W	16.014796000	-61.618881226	359.2	Px20y34
W	16.014796000	-61.607208252	134.0	Px21y34
W	16.014796000	-61.595535278	113.2	Px22y34
W	16.014796000	-61.583862305	24.8	Px23y34
W	16.014796000	-61.572189331	0.0	Px24y34
W	16.014796000	-61.560516357	0.0	Px25y34
W	16.014796000	-61.548843384	0.0	Px26y34
W	16.014796000	-61.537170410	0.0	Px27y34
W	16.014796000	-61.525497437	0.0	Px28y34
W	16.014796000	-61.513824463	0.0	Px29y34
W	16.014796000	-61.502151489	0.0	Px30y34
W	16.014796000	-61.490478516	0.0	Px31y34
W	16.014796000	-61.478805542	0.0	Px32y34
W	16.014796000	-61.467132568	0.0	Px33y34
W	16.014796000	-61.455459595	0.0	Px34y34
W	16.014796000	-61.443786621	0.0	Px35y34
W	16.014796000	-61.432113647	0.0	Px36y34
W	16.014796000	-61.420440674	0.0	Px37y34
W	16.014796000	-61.408767700	0.0	Px38y34
W	16.014796000	-61.397094727	0.0	Px39y34
W	16.014796000	-61.385421753	0.0	Px40y34
W	16.014796000	-61.373748779	0.0	Px41y34
W	16.014796000	-61.362075806	0.0	Px42y34
W	16.014796000	-61.350402832	0.0	Px43y34
W	16.014796000	-61.338729858	0.0	Px44y34
W	16.014796000	-61.327056885	0.0	Px45y34
W	16.014796000	-61.315383911	0.0	Px46y34
W	16.003575734	-61.840667725	0.0	Px1y35
W	16.003575734	-61.828994751	0.0	Px2y35
W	16.003575734	-61.817321777	0.0	Px3y35
W	16.003575734	-61.805648804	0.0	Px4y35
W	16.003575734	-61.793975830	0.0	Px5y35
W	16.003575734	-61.782302856	0.0	Px6y35
W	16.003575734	-61.770629883	0.0	Px7y35
W	16.003575734	-61.758956909	0.0	Px8y35
W	16.003575734	-61.747283936	0.0	Px9y35
W	16.003575734	-61.735610962	56.7	Px10y35
W	16.003575734	-61.723937988	117.8	Px11y35
W	16.003575734	-61.712265015	179.0	Px12y35
W	16.003575734	-61.700592041	274.5	Px13y35
W	16.003575734	-61.688919067	423.8	Px14y35
W	16.003575734	-61.677246094	515.3	Px15y35
W	16.003575734	-61.665573120	512.1	Px16y35
W	16.003575734	-61.653900146	646.5	Px17y35
W	16.003575734	-61.642227173	667.7	Px18y35
W	16.003575734	-61.630554199	439.4	Px19y35
W	16.003575734	-61.618881226	250.0	Px20y35
W	16.003575734	-61.607208252	128.4	Px21y35
W	16.003575734	-61.595535278	1.6	Px22y35
W	16.003575734	-61.583862305	0.0	Px23y35
W	16.003575734	-61.572189331	0.0	Px24y35
W	16.003575734	-61.560516357	0.0	Px25y35
W	16.003575734	-61.548843384	0.0	Px26y35
W	16.003575734	-61.537170410	0.0	Px27y35
W	16.003575734	-61.525497437	0.0	Px28y35
W	16.003575734	-61.513824463	0.0	Px29y35
W	16.003575734	-61.502151489	0.0	Px30y35
W	16.003575734	-61.490478516	0.0	Px31y35
W	16.003575734	-61.478805542	0.0	Px32y35
W	16.003575734	-61.467132568	0.0	Px33y35
W	16.003575734	-61.455459595	0.0	Px34y35
W	16.003575734	-61.443786621	0.0	Px35y35
W	16.003575734	-61.432113647	0.0	Px36y35
W	16.003575734	-61.420440674	0.0	Px37y35
W	16.003575734	-61.408767700	0.0	Px38y35
W	16.003575734	-61.397094727	0.0	Px39y35
W	16.003575734	-61.385421753	0.0	Px40y35
W	16.003575734	-61.373748779	0.0	Px41y35
W	16.003575734	-61.362075806	0.0	Px42y35
W	16.003575734	-61.350402832	0.0	Px43y35
W	16.003575734	-61.338729858	0.0	Px44y35
W	16.003575734	-61.327056885	0.0	Px45y35
W	16.003575734	-61.315383911	0.0	Px46y35
W	15.992354837	-61.840667725	0.0	Px1y36
W	15.992354837	-61.828994751	0.0	Px2y36
W	15.992354837	-61.817321777	0.0	Px3y36
W	15.992354837	-61.805648804	0.0	Px4y36
W	15.992354837	-61.793975830	0.0	Px5y36
W	15.992354837	-61.782302856	0.0	Px6y36
W	15.992354837	-61.770629883	0.0	Px7y36
W	15.992354837	-61.758956909	0.0	Px8y36
W	15.992354837	-61.747283936	0.0	Px9y36
W	15.992354837	-61.735610962	0.0	Px10y36
W	15.992354837	-61.723937988	59.0	Px11y36
W	15.992354837	-61.712265015	132.1	Px12y36
W	15.992354837	-61.700592041	195.9	Px13y36
W	15.992354837	-61.688919067	328.9	Px14y36
W	15.992354837	-61.677246094	265.8	Px15y36
W	15.992354837	-61.665573120	231.6	Px16y36
W	15.992354837	-61.653900146	387.3	Px17y36
W	15.992354837	-61.642227173	272.6	Px18y36
W	15.992354837	-61.630554199	303.6	Px19y36
W	15.992354837	-61.618881226	159.9	Px20y36
W	15.992354837	-61.607208252	0.1	Px21y36
W	15.992354837	-61.595535278	0.0	Px22y36
W	15.992354837	-61.583862305	0.0	Px23y36
W	15.992354837	-61.572189331	0.0	Px24y36
W	15.992354837	-61.560516357	0.0	Px25y36
W	15.992354837	-61.548843384	0.0	Px26y36
W	15.992354837	-61.537170410	0.0	Px27y36
W	15.992354837	-61.525497437	0.0	Px28y36
W	15.992354837	-61.513824463	0.0	Px29y36
W	15.992354837	-61.502151489	0.0	Px30y36
W	15.992354837	-61.490478516	0.0	Px31y36
W	15.992354837	-61.478805542	0.0	Px32y36
W	15.992354837	-61.467132568	0.0	Px33y36
W	15.992354837	-61.455459595	0.0	Px34y36
W	15.992354837	-61.443786621	0.0	Px35y36
W	15.992354837	-61.432113647	0.0	Px36y36
W	15.992354837	-61.420440674	0.0	Px37y36
W	15.992354837	-61.408767700	0.0	Px38y36
W	15.992354837	-61.397094727	0.0	Px39y36
W	15.992354837	-61.385421753	0.0	Px40y36
W	15.992354837	-61.373748779	0.0	Px41y36
W	15.992354837	-61.362075806	0.0	Px42y36
W	15.992354837	-61.350402832	0.0	Px43y36
W	15.992354837	-61.338729858	0.0	Px44y36
W	15.992354837	-61.327056885	0.0	Px45y36
W	15.992354837	-61.315383911	0.0	Px46y36
W	15.981133311	-61.840667725	0.0	Px1y37
W	15.981133311	-61.828994751	0.0	Px2y37
W	15.981133311	-61.817321777	0.0	Px3y37
W	15.981133311	-61.805648804	0.0	Px4y37
W	15.981133311	-61.793975830	0.0	Px5y37
W	15.981133311	-61.782302856	0.0	Px6y37
W	15.981133311	-61.770629883	0.0	Px7y37
W	15.981133311	-61.758956909	0.0	Px8y37
W	15.981133311	-61.747283936	0.0	Px9y37
W	15.981133311	-61.735610962	0.0	Px10y37
W	15.981133311	-61.723937988	0.0	Px11y37
W	15.981133311	-61.712265015	94.1	Px12y37
W	15.981133311	-61.700592041	300.4	Px13y37
W	15.981133311	-61.688919067	407.7	Px14y37
W	15.981133311	-61.677246094	269.1	Px15y37
W	15.981133311	-61.665573120	146.6	Px16y37
W	15.981133311	-61.653900146	229.9	Px17y37
W	15.981133311	-61.642227173	170.3	Px18y37
W	15.981133311	-61.630554199	204.7	Px19y37
