type	latitude	longitude	altitude (m)	name
W	16.124985030	-61.817321777	0.0	Px16y63
W	16.124985030	-61.809082031	0.0	Px17y63
W	16.124985030	-61.800842285	0.0	Px18y63
W	16.124985030	-61.792602539	0.0	Px19y63
W	16.124985030	-61.784362793	0.0	Px20y63
W	16.124985030	-61.776123047	0.0	Px21y63
W	16.124985030	-61.767883301	59.9	Px22y63
W	16.124985030	-61.759643555	222.2	Px23y63
W	16.124985030	-61.751403809	481.8	Px24y63
W	16.124985030	-61.743164062	717.1	Px25y63
W	16.124985030	-61.734924316	702.4	Px26y63
W	16.124985030	-61.726684570	760.0	Px27y63
W	16.124985030	-61.718444824	740.1	Px28y63
W	16.124985030	-61.710205078	691.7	Px29y63
W	16.124985030	-61.701965332	1050.8	Px30y63
W	16.124985030	-61.693725586	848.6	Px31y63
W	16.124985030	-61.685485840	823.1	Px32y63
W	16.124985030	-61.677246094	652.1	Px33y63
W	16.124985030	-61.669006348	550.3	Px34y63
W	16.124985030	-61.660766602	533.3	Px35y63
W	16.124985030	-61.652526855	494.6	Px36y63
W	16.124985030	-61.644287109	382.1	Px37y63
W	16.124985030	-61.636047363	349.4	Px38y63
W	16.124985030	-61.627807617	256.0	Px39y63
W	16.124985030	-61.619567871	217.4	Px40y63
W	16.124985030	-61.611328125	165.9	Px41y63
W	16.124985030	-61.603088379	94.8	Px42y63
W	16.124985030	-61.594848633	39.8	Px43y63
W	16.124985030	-61.586608887	29.1	Px44y63
W	16.124985030	-61.578369141	30.7	Px45y63
W	16.124985030	-61.570129395	15.0	Px46y63
W	16.124985030	-61.561889648	0.0	Px47y63
W	16.124985030	-61.553649902	0.0	Px48y63
W	16.124985030	-61.545410156	0.0	Px49y63
W	16.124985030	-61.537170410	0.0	Px50y63
W	16.124985030	-61.528930664	0.0	Px51y63
W	16.124985030	-61.520690918	0.0	Px52y63
W	16.124985030	-61.512451172	0.0	Px53y63
W	16.124985030	-61.504211426	0.0	Px54y63
W	16.124985030	-61.495971680	0.0	Px55y63
W	16.124985030	-61.487731934	0.0	Px56y63
W	16.124985030	-61.479492188	0.0	Px57y63
W	16.124985030	-61.471252441	0.0	Px58y63
W	16.124985030	-61.463012695	0.0	Px59y63
W	16.124985030	-61.454772949	0.0	Px60y63
W	16.124985030	-61.446533203	0.0	Px61y63
W	16.124985030	-61.438293457	0.0	Px62y63
W	16.124985030	-61.430053711	0.0	Px63y63
W	16.124985030	-61.421813965	0.0	Px64y63
W	16.124985030	-61.413574219	0.0	Px65y63
W	16.124985030	-61.405334473	0.0	Px66y63
W	16.124985030	-61.397094727	0.0	Px67y63
W	16.124985030	-61.388854980	0.0	Px68y63
W	16.124985030	-61.380615234	0.0	Px69y63
W	16.124985030	-61.372375488	0.0	Px70y63
W	16.124985030	-61.364135742	0.0	Px71y63
W	16.124985030	-61.355895996	0.0	Px72y63
W	16.124985030	-61.347656250	0.0	Px73y63
W	16.124985030	-61.339416504	0.0	Px74y63
W	16.124985030	-61.331176758	0.0	Px75y63
W	16.124985030	-61.322937012	0.0	Px76y63
W	16.124985030	-61.314697266	0.0	Px77y63
W	16.124985030	-61.306457520	0.0	Px78y63
W	16.124985030	-61.298217773	0.0	Px79y63
W	16.124985030	-61.289978027	0.0	Px80y63
W	16.124985030	-61.281738281	0.0	Px81y63
W	16.124985030	-61.273498535	0.0	Px82y63
W	16.124985030	-61.265258789	0.0	Px83y63
W	16.124985030	-61.257019043	0.0	Px84y63
W	16.124985030	-61.248779297	0.0	Px85y63
W	16.124985030	-61.240539551	0.0	Px86y63
W	16.124985030	-61.232299805	0.0	Px87y63
W	16.124985030	-61.224060059	0.0	Px88y63
W	16.124985030	-61.215820312	0.0	Px89y63
W	16.124985030	-61.207580566	0.0	Px90y63
W	16.124985030	-61.199340820	0.0	Px91y63
W	16.124985030	-61.191101074	0.0	Px92y63
W	16.124985030	-61.182861328	0.0	Px93y63
W	16.124985030	-61.174621582	0.0	Px94y63
W	16.124985030	-61.166381836	0.0	Px95y63
W	16.124985030	-61.158142090	0.0	Px96y63
W	16.124985030	-61.149902344	0.0	Px97y63
W	16.124985030	-61.141662598	0.0	Px98y63
W	16.124985030	-61.133422852	0.0	Px99y63
W	16.124985030	-61.125183105	0.0	Px100y63
W	16.124985030	-61.116943359	0.0	Px101y63
W	16.124985030	-61.108703613	0.0	Px102y63
W	16.124985030	-61.100463867	0.0	Px103y63
W	16.124985030	-61.092224121	0.0	Px104y63
W	16.124985030	-61.083984375	0.0	Px105y63
W	16.124985030	-61.075744629	0.0	Px106y63
W	16.124985030	-61.067504883	0.0	Px107y63
W	16.124985030	-61.059265137	0.0	Px108y63
W	16.124985030	-61.051025391	0.0	Px109y63
W	16.124985030	-61.042785645	0.0	Px110y63
W	16.124985030	-61.034545898	0.0	Px111y63
W	16.124985030	-61.026306152	0.0	Px112y63
W	16.124985030	-61.018066406	0.0	Px113y63
W	16.124985030	-61.009826660	0.0	Px114y63
W	16.124985030	-61.001586914	0.0	Px115y63
W	16.124985030	-60.993347168	0.0	Px116y63
W	16.124985030	-60.985107422	0.0	Px117y63
W	16.124985030	-60.976867676	0.0	Px118y63
W	16.124985030	-60.968627930	0.0	Px119y63
W	16.124985030	-60.960388184	0.0	Px120y63
W	16.124985030	-60.952148438	0.0	Px121y63
W	16.124985030	-60.943908691	0.0	Px122y63
W	16.124985030	-60.935668945	0.0	Px123y63
W	16.124985030	-60.927429199	0.0	Px124y63
W	16.124985030	-60.919189453	0.0	Px125y63
W	16.124985030	-60.910949707	0.0	Px126y63
W	16.124985030	-60.902709961	0.0	Px127y63
W	16.124985030	-60.894470215	0.0	Px128y63
W	16.124985030	-60.886230469	0.0	Px129y63
W	16.124985030	-60.877990723	0.0	Px130y63
W	16.117069292	-61.940917969	0.0	Px1y64
W	16.117069292	-61.932678223	0.0	Px2y64
W	16.117069292	-61.924438477	0.0	Px3y64
W	16.117069292	-61.916198730	0.0	Px4y64
W	16.117069292	-61.907958984	0.0	Px5y64
W	16.117069292	-61.899719238	0.0	Px6y64
W	16.117069292	-61.891479492	0.0	Px7y64
W	16.117069292	-61.883239746	0.0	Px8y64
W	16.117069292	-61.875000000	0.0	Px9y64
W	16.117069292	-61.866760254	0.0	Px10y64
W	16.117069292	-61.858520508	0.0	Px11y64
W	16.117069292	-61.850280762	0.0	Px12y64
W	16.117069292	-61.842041016	0.0	Px13y64
W	16.117069292	-61.833801270	0.0	Px14y64
W	16.117069292	-61.825561523	0.0	Px15y64
W	16.117069292	-61.817321777	0.0	Px16y64
W	16.117069292	-61.809082031	0.0	Px17y64
W	16.117069292	-61.800842285	0.0	Px18y64
W	16.117069292	-61.792602539	0.0	Px19y64
W	16.117069292	-61.784362793	0.0	Px20y64
W	16.117069292	-61.776123047	0.0	Px21y64
W	16.117069292	-61.767883301	117.7	Px22y64
W	16.117069292	-61.759643555	232.3	Px23y64
W	16.117069292	-61.751403809	454.0	Px24y64
W	16.117069292	-61.743164062	691.8	Px25y64
W	16.117069292	-61.734924316	478.8	Px26y64
W	16.117069292	-61.726684570	415.3	Px27y64
W	16.117069292	-61.718444824	609.5	Px28y64
W	16.117069292	-61.710205078	886.6	Px29y64
W	16.117069292	-61.701965332	863.6	Px30y64
W	16.117069292	-61.693725586	929.6	Px31y64
W	16.117069292	-61.685485840	1020.3	Px32y64
W	16.117069292	-61.677246094	851.2	Px33y64
W	16.117069292	-61.669006348	681.9	Px34y64
W	16.117069292	-61.660766602	726.9	Px35y64
W	16.117069292	-61.652526855	608.6	Px36y64
W	16.117069292	-61.644287109	461.8	Px37y64
W	16.117069292	-61.636047363	382.7	Px38y64
W	16.117069292	-61.627807617	254.2	Px39y64
W	16.117069292	-61.619567871	217.7	Px40y64
W	16.117069292	-61.611328125	150.7	Px41y64
W	16.117069292	-61.603088379	106.0	Px42y64
W	16.117069292	-61.594848633	57.8	Px43y64
W	16.117069292	-61.586608887	86.3	Px44y64
W	16.117069292	-61.578369141	48.1	Px45y64
W	16.117069292	-61.570129395	4.6	Px46y64
W	16.117069292	-61.561889648	0.0	Px47y64
W	16.117069292	-61.553649902	0.0	Px48y64
W	16.117069292	-61.545410156	0.0	Px49y64
W	16.117069292	-61.537170410	0.0	Px50y64
W	16.117069292	-61.528930664	0.0	Px51y64
W	16.117069292	-61.520690918	0.0	Px52y64
W	16.117069292	-61.512451172	0.0	Px53y64
W	16.117069292	-61.504211426	0.0	Px54y64
W	16.117069292	-61.495971680	0.0	Px55y64
W	16.117069292	-61.487731934	0.0	Px56y64
W	16.117069292	-61.479492188	0.0	Px57y64
W	16.117069292	-61.471252441	0.0	Px58y64
W	16.117069292	-61.463012695	0.0	Px59y64
W	16.117069292	-61.454772949	0.0	Px60y64
W	16.117069292	-61.446533203	0.0	Px61y64
W	16.117069292	-61.438293457	0.0	Px62y64
W	16.117069292	-61.430053711	0.0	Px63y64
W	16.117069292	-61.421813965	0.0	Px64y64
W	16.117069292	-61.413574219	0.0	Px65y64
W	16.117069292	-61.405334473	0.0	Px66y64
W	16.117069292	-61.397094727	0.0	Px67y64
W	16.117069292	-61.388854980	0.0	Px68y64
W	16.117069292	-61.380615234	0.0	Px69y64
W	16.117069292	-61.372375488	0.0	Px70y64
W	16.117069292	-61.364135742	0.0	Px71y64
W	16.117069292	-61.355895996	0.0	Px72y64
W	16.117069292	-61.347656250	0.0	Px73y64
W	16.117069292	-61.339416504	0.0	Px74y64
W	16.117069292	-61.331176758	0.0	Px75y64
W	16.117069292	-61.322937012	0.0	Px76y64
W	16.117069292	-61.314697266	0.0	Px77y64
W	16.117069292	-61.306457520	0.0	Px78y64
W	16.117069292	-61.298217773	0.0	Px79y64
W	16.117069292	-61.289978027	0.0	Px80y64
W	16.117069292	-61.281738281	0.0	Px81y64
W	16.117069292	-61.273498535	0.0	Px82y64
W	16.117069292	-61.265258789	0.0	Px83y64
W	16.117069292	-61.257019043	0.0	Px84y64
W	16.117069292	-61.248779297	0.0	Px85y64
W	16.117069292	-61.240539551	0.0	Px86y64
W	16.117069292	-61.232299805	0.0	Px87y64
W	16.117069292	-61.224060059	0.0	Px88y64
W	16.117069292	-61.215820312	0.0	Px89y64
W	16.117069292	-61.207580566	0.0	Px90y64
W	16.117069292	-61.199340820	0.0	Px91y64
W	16.117069292	-61.191101074	0.0	Px92y64
W	16.117069292	-61.182861328	0.0	Px93y64
W	16.117069292	-61.174621582	0.0	Px94y64
W	16.117069292	-61.166381836	0.0	Px95y64
W	16.117069292	-61.158142090	0.0	Px96y64
W	16.117069292	-61.149902344	0.0	Px97y64
W	16.117069292	-61.141662598	0.0	Px98y64
W	16.117069292	-61.133422852	0.0	Px99y64
W	16.117069292	-61.125183105	0.0	Px100y64
W	16.117069292	-61.116943359	0.0	Px101y64
W	16.117069292	-61.108703613	0.0	Px102y64
W	16.117069292	-61.100463867	0.0	Px103y64
W	16.117069292	-61.092224121	0.0	Px104y64
W	16.117069292	-61.083984375	0.0	Px105y64
W	16.117069292	-61.075744629	0.0	Px106y64
W	16.117069292	-61.067504883	0.0	Px107y64
W	16.117069292	-61.059265137	0.0	Px108y64
W	16.117069292	-61.051025391	0.0	Px109y64
W	16.117069292	-61.042785645	0.0	Px110y64
W	16.117069292	-61.034545898	0.0	Px111y64
W	16.117069292	-61.026306152	0.0	Px112y64
W	16.117069292	-61.018066406	0.0	Px113y64
W	16.117069292	-61.009826660	0.0	Px114y64
W	16.117069292	-61.001586914	0.0	Px115y64
W	16.117069292	-60.993347168	0.0	Px116y64
W	16.117069292	-60.985107422	0.0	Px117y64
W	16.117069292	-60.976867676	0.0	Px118y64
W	16.117069292	-60.968627930	0.0	Px119y64
W	16.117069292	-60.960388184	0.0	Px120y64
W	16.117069292	-60.952148438	0.0	Px121y64
W	16.117069292	-60.943908691	0.0	Px122y64
W	16.117069292	-60.935668945	0.0	Px123y64
W	16.117069292	-60.927429199	0.0	Px124y64
W	16.117069292	-60.919189453	0.0	Px125y64
W	16.117069292	-60.910949707	0.0	Px126y64
W	16.117069292	-60.902709961	0.0	Px127y64
W	16.117069292	-60.894470215	0.0	Px128y64
W	16.117069292	-60.886230469	0.0	Px129y64
W	16.117069292	-60.877990723	0.0	Px130y64
W	16.109153239	-61.940917969	0.0	Px1y65
W	16.109153239	-61.932678223	0.0	Px2y65
W	16.109153239	-61.924438477	0.0	Px3y65
W	16.109153239	-61.916198730	0.0	Px4y65
W	16.109153239	-61.907958984	0.0	Px5y65
W	16.109153239	-61.899719238	0.0	Px6y65
W	16.109153239	-61.891479492	0.0	Px7y65
W	16.109153239	-61.883239746	0.0	Px8y65
W	16.109153239	-61.875000000	0.0	Px9y65
W	16.109153239	-61.866760254	0.0	Px10y65
W	16.109153239	-61.858520508	0.0	Px11y65
W	16.109153239	-61.850280762	0.0	Px12y65
W	16.109153239	-61.842041016	0.0	Px13y65
W	16.109153239	-61.833801270	0.0	Px14y65
W	16.109153239	-61.825561523	0.0	Px15y65
W	16.109153239	-61.817321777	0.0	Px16y65
W	16.109153239	-61.809082031	0.0	Px17y65
W	16.109153239	-61.800842285	0.0	Px18y65
W	16.109153239	-61.792602539	0.0	Px19y65
W	16.109153239	-61.784362793	0.0	Px20y65
W	16.109153239	-61.776123047	0.0	Px21y65
W	16.109153239	-61.767883301	82.6	Px22y65
W	16.109153239	-61.759643555	252.4	Px23y65
W	16.109153239	-61.751403809	539.1	Px24y65
W	16.109153239	-61.743164062	445.8	Px25y65
W	16.109153239	-61.734924316	269.8	Px26y65
W	16.109153239	-61.726684570	427.7	Px27y65
W	16.109153239	-61.718444824	607.3	Px28y65
W	16.109153239	-61.710205078	661.2	Px29y65
W	16.109153239	-61.701965332	633.0	Px30y65
W	16.109153239	-61.693725586	680.6	Px31y65
W	16.109153239	-61.685485840	763.2	Px32y65
W	16.109153239	-61.677246094	854.4	Px33y65
W	16.109153239	-61.669006348	904.7	Px34y65
W	16.109153239	-61.660766602	866.0	Px35y65
W	16.109153239	-61.652526855	457.4	Px36y65
W	16.109153239	-61.644287109	409.6	Px37y65
W	16.109153239	-61.636047363	412.7	Px38y65
W	16.109153239	-61.627807617	328.7	Px39y65
W	16.109153239	-61.619567871	248.3	Px40y65
W	16.109153239	-61.611328125	136.7	Px41y65
W	16.109153239	-61.603088379	165.1	Px42y65
W	16.109153239	-61.594848633	123.3	Px43y65
W	16.109153239	-61.586608887	107.6	Px44y65
W	16.109153239	-61.578369141	50.4	Px45y65
W	16.109153239	-61.570129395	20.7	Px46y65
W	16.109153239	-61.561889648	0.0	Px47y65
W	16.109153239	-61.553649902	0.0	Px48y65
W	16.109153239	-61.545410156	0.0	Px49y65
W	16.109153239	-61.537170410	0.0	Px50y65
W	16.109153239	-61.528930664	0.0	Px51y65
W	16.109153239	-61.520690918	0.0	Px52y65
W	16.109153239	-61.512451172	0.0	Px53y65
W	16.109153239	-61.504211426	0.0	Px54y65
W	16.109153239	-61.495971680	0.0	Px55y65
W	16.109153239	-61.487731934	0.0	Px56y65
W	16.109153239	-61.479492188	0.0	Px57y65
W	16.109153239	-61.471252441	0.0	Px58y65
W	16.109153239	-61.463012695	0.0	Px59y65
W	16.109153239	-61.454772949	0.0	Px60y65
W	16.109153239	-61.446533203	0.0	Px61y65
W	16.109153239	-61.438293457	0.0	Px62y65
W	16.109153239	-61.430053711	0.0	Px63y65
W	16.109153239	-61.421813965	0.0	Px64y65
W	16.109153239	-61.413574219	0.0	Px65y65
W	16.109153239	-61.405334473	0.0	Px66y65
W	16.109153239	-61.397094727	0.0	Px67y65
W	16.109153239	-61.388854980	0.0	Px68y65
W	16.109153239	-61.380615234	0.0	Px69y65
W	16.109153239	-61.372375488	0.0	Px70y65
W	16.109153239	-61.364135742	0.0	Px71y65
W	16.109153239	-61.355895996	0.0	Px72y65
W	16.109153239	-61.347656250	0.0	Px73y65
W	16.109153239	-61.339416504	0.0	Px74y65
W	16.109153239	-61.331176758	0.0	Px75y65
W	16.109153239	-61.322937012	0.0	Px76y65
W	16.109153239	-61.314697266	0.0	Px77y65
W	16.109153239	-61.306457520	0.0	Px78y65
W	16.109153239	-61.298217773	0.0	Px79y65
W	16.109153239	-61.289978027	0.0	Px80y65
W	16.109153239	-61.281738281	0.0	Px81y65
W	16.109153239	-61.273498535	0.0	Px82y65
W	16.109153239	-61.265258789	0.0	Px83y65
W	16.109153239	-61.257019043	0.0	Px84y65
W	16.109153239	-61.248779297	0.0	Px85y65
W	16.109153239	-61.240539551	0.0	Px86y65
W	16.109153239	-61.232299805	0.0	Px87y65
W	16.109153239	-61.224060059	0.0	Px88y65
W	16.109153239	-61.215820312	0.0	Px89y65
W	16.109153239	-61.207580566	0.0	Px90y65
W	16.109153239	-61.199340820	0.0	Px91y65
W	16.109153239	-61.191101074	0.0	Px92y65
W	16.109153239	-61.182861328	0.0	Px93y65
W	16.109153239	-61.174621582	0.0	Px94y65
W	16.109153239	-61.166381836	0.0	Px95y65
W	16.109153239	-61.158142090	0.0	Px96y65
W	16.109153239	-61.149902344	0.0	Px97y65
W	16.109153239	-61.141662598	0.0	Px98y65
W	16.109153239	-61.133422852	0.0	Px99y65
W	16.109153239	-61.125183105	0.0	Px100y65
W	16.109153239	-61.116943359	0.0	Px101y65
W	16.109153239	-61.108703613	0.0	Px102y65
W	16.109153239	-61.100463867	0.0	Px103y65
W	16.109153239	-61.092224121	0.0	Px104y65
W	16.109153239	-61.083984375	0.0	Px105y65
W	16.109153239	-61.075744629	0.0	Px106y65
W	16.109153239	-61.067504883	0.0	Px107y65
W	16.109153239	-61.059265137	0.0	Px108y65
W	16.109153239	-61.051025391	0.0	Px109y65
W	16.109153239	-61.042785645	0.0	Px110y65
W	16.109153239	-61.034545898	0.0	Px111y65
W	16.109153239	-61.026306152	0.0	Px112y65
W	16.109153239	-61.018066406	0.0	Px113y65
W	16.109153239	-61.009826660	0.0	Px114y65
W	16.109153239	-61.001586914	0.0	Px115y65
W	16.109153239	-60.993347168	0.0	Px116y65
W	16.109153239	-60.985107422	0.0	Px117y65
W	16.109153239	-60.976867676	0.0	Px118y65
W	16.109153239	-60.968627930	0.0	Px119y65
W	16.109153239	-60.960388184	0.0	Px120y65
W	16.109153239	-60.952148438	0.0	Px121y65
W	16.109153239	-60.943908691	0.0	Px122y65
W	16.109153239	-60.935668945	0.0	Px123y65
W	16.109153239	-60.927429199	0.0	Px124y65
W	16.109153239	-60.919189453	0.0	Px125y65
W	16.109153239	-60.910949707	0.0	Px126y65
W	16.109153239	-60.902709961	0.0	Px127y65
W	16.109153239	-60.894470215	0.0	Px128y65
W	16.109153239	-60.886230469	0.0	Px129y65
W	16.109153239	-60.877990723	0.0	Px130y65
W	16.101236870	-61.940917969	0.0	Px1y66
W	16.101236870	-61.932678223	0.0	Px2y66
W	16.101236870	-61.924438477	0.0	Px3y66
W	16.101236870	-61.916198730	0.0	Px4y66
W	16.101236870	-61.907958984	0.0	Px5y66
W	16.101236870	-61.899719238	0.0	Px6y66
W	16.101236870	-61.891479492	0.0	Px7y66
W	16.101236870	-61.883239746	0.0	Px8y66
W	16.101236870	-61.875000000	0.0	Px9y66
W	16.101236870	-61.866760254	0.0	Px10y66
W	16.101236870	-61.858520508	0.0	Px11y66
W	16.101236870	-61.850280762	0.0	Px12y66
W	16.101236870	-61.842041016	0.0	Px13y66
W	16.101236870	-61.833801270	0.0	Px14y66
W	16.101236870	-61.825561523	0.0	Px15y66
W	16.101236870	-61.817321777	0.0	Px16y66
W	16.101236870	-61.809082031	0.0	Px17y66
W	16.101236870	-61.800842285	0.0	Px18y66
W	16.101236870	-61.792602539	0.0	Px19y66
W	16.101236870	-61.784362793	0.0	Px20y66
W	16.101236870	-61.776123047	0.0	Px21y66
W	16.101236870	-61.767883301	100.1	Px22y66
W	16.101236870	-61.759643555	277.1	Px23y66
W	16.101236870	-61.751403809	379.5	Px24y66
W	16.101236870	-61.743164062	278.3	Px25y66
W	16.101236870	-61.734924316	471.4	Px26y66
W	16.101236870	-61.726684570	601.1	Px27y66
W	16.101236870	-61.718444824	389.5	Px28y66
W	16.101236870	-61.710205078	726.3	Px29y66
W	16.101236870	-61.701965332	759.2	Px30y66
W	16.101236870	-61.693725586	931.9	Px31y66
W	16.101236870	-61.685485840	1002.6	Px32y66
W	16.101236870	-61.677246094	954.8	Px33y66
W	16.101236870	-61.669006348	1109.4	Px34y66
W	16.101236870	-61.660766602	960.4	Px35y66
W	16.101236870	-61.652526855	766.7	Px36y66
W	16.101236870	-61.644287109	591.2	Px37y66
W	16.101236870	-61.636047363	424.0	Px38y66
W	16.101236870	-61.627807617	361.6	Px39y66
W	16.101236870	-61.619567871	287.0	Px40y66
W	16.101236870	-61.611328125	236.5	Px41y66
W	16.101236870	-61.603088379	210.0	Px42y66
W	16.101236870	-61.594848633	177.7	Px43y66
W	16.101236870	-61.586608887	111.8	Px44y66
W	16.101236870	-61.578369141	100.2	Px45y66
W	16.101236870	-61.570129395	49.0	Px46y66
W	16.101236870	-61.561889648	5.8	Px47y66
W	16.101236870	-61.553649902	0.0	Px48y66
W	16.101236870	-61.545410156	0.0	Px49y66
W	16.101236870	-61.537170410	0.0	Px50y66
W	16.101236870	-61.528930664	0.0	Px51y66
W	16.101236870	-61.520690918	0.0	Px52y66
W	16.101236870	-61.512451172	0.0	Px53y66
W	16.101236870	-61.504211426	0.0	Px54y66
W	16.101236870	-61.495971680	0.0	Px55y66
W	16.101236870	-61.487731934	0.0	Px56y66
W	16.101236870	-61.479492188	0.0	Px57y66
W	16.101236870	-61.471252441	0.0	Px58y66
W	16.101236870	-61.463012695	0.0	Px59y66
W	16.101236870	-61.454772949	0.0	Px60y66
W	16.101236870	-61.446533203	0.0	Px61y66
W	16.101236870	-61.438293457	0.0	Px62y66
W	16.101236870	-61.430053711	0.0	Px63y66
W	16.101236870	-61.421813965	0.0	Px64y66
W	16.101236870	-61.413574219	0.0	Px65y66
W	16.101236870	-61.405334473	0.0	Px66y66
W	16.101236870	-61.397094727	0.0	Px67y66
W	16.101236870	-61.388854980	0.0	Px68y66
W	16.101236870	-61.380615234	0.0	Px69y66
W	16.101236870	-61.372375488	0.0	Px70y66
W	16.101236870	-61.364135742	0.0	Px71y66
W	16.101236870	-61.355895996	0.0	Px72y66
W	16.101236870	-61.347656250	0.0	Px73y66
W	16.101236870	-61.339416504	0.0	Px74y66
W	16.101236870	-61.331176758	0.0	Px75y66
W	16.101236870	-61.322937012	0.0	Px76y66
W	16.101236870	-61.314697266	0.0	Px77y66
W	16.101236870	-61.306457520	0.0	Px78y66
W	16.101236870	-61.298217773	0.0	Px79y66
W	16.101236870	-61.289978027	0.0	Px80y66
W	16.101236870	-61.281738281	0.0	Px81y66
W	16.101236870	-61.273498535	0.0	Px82y66
W	16.101236870	-61.265258789	0.0	Px83y66
W	16.101236870	-61.257019043	0.0	Px84y66
W	16.101236870	-61.248779297	0.0	Px85y66
W	16.101236870	-61.240539551	0.0	Px86y66
W	16.101236870	-61.232299805	0.0	Px87y66
W	16.101236870	-61.224060059	0.0	Px88y66
W	16.101236870	-61.215820312	0.0	Px89y66
W	16.101236870	-61.207580566	0.0	Px90y66
W	16.101236870	-61.199340820	0.0	Px91y66
W	16.101236870	-61.191101074	0.0	Px92y66
W	16.101236870	-61.182861328	0.0	Px93y66
W	16.101236870	-61.174621582	0.0	Px94y66
W	16.101236870	-61.166381836	0.0	Px95y66
W	16.101236870	-61.158142090	0.0	Px96y66
W	16.101236870	-61.149902344	0.0	Px97y66
W	16.101236870	-61.141662598	0.0	Px98y66
W	16.101236870	-61.133422852	0.0	Px99y66
W	16.101236870	-61.125183105	0.0	Px100y66
W	16.101236870	-61.116943359	0.0	Px101y66
W	16.101236870	-61.108703613	0.0	Px102y66
W	16.101236870	-61.100463867	0.0	Px103y66
W	16.101236870	-61.092224121	0.0	Px104y66
W	16.101236870	-61.083984375	0.0	Px105y66
W	16.101236870	-61.075744629	0.0	Px106y66
W	16.101236870	-61.067504883	0.0	Px107y66
W	16.101236870	-61.059265137	0.0	Px108y66
W	16.101236870	-61.051025391	0.0	Px109y66
W	16.101236870	-61.042785645	0.0	Px110y66
W	16.101236870	-61.034545898	0.0	Px111y66
W	16.101236870	-61.026306152	0.0	Px112y66
W	16.101236870	-61.018066406	0.0	Px113y66
W	16.101236870	-61.009826660	0.0	Px114y66
W	16.101236870	-61.001586914	0.0	Px115y66
W	16.101236870	-60.993347168	0.0	Px116y66
W	16.101236870	-60.985107422	0.0	Px117y66
W	16.101236870	-60.976867676	0.0	Px118y66
W	16.101236870	-60.968627930	0.0	Px119y66
W	16.101236870	-60.960388184	0.0	Px120y66
W	16.101236870	-60.952148438	0.0	Px121y66
W	16.101236870	-60.943908691	0.0	Px122y66
W	16.101236870	-60.935668945	0.0	Px123y66
W	16.101236870	-60.927429199	0.0	Px124y66
W	16.101236870	-60.919189453	0.0	Px125y66
W	16.101236870	-60.910949707	0.0	Px126y66
W	16.101236870	-60.902709961	0.0	Px127y66
W	16.101236870	-60.894470215	0.0	Px128y66
W	16.101236870	-60.886230469	0.0	Px129y66
W	16.101236870	-60.877990723	0.0	Px130y66
W	16.093320185	-61.940917969	0.0	Px1y67
W	16.093320185	-61.932678223	0.0	Px2y67
W	16.093320185	-61.924438477	0.0	Px3y67
W	16.093320185	-61.916198730	0.0	Px4y67
W	16.093320185	-61.907958984	0.0	Px5y67
W	16.093320185	-61.899719238	0.0	Px6y67
W	16.093320185	-61.891479492	0.0	Px7y67
W	16.093320185	-61.883239746	0.0	Px8y67
W	16.093320185	-61.875000000	0.0	Px9y67
W	16.093320185	-61.866760254	0.0	Px10y67
W	16.093320185	-61.858520508	0.0	Px11y67
W	16.093320185	-61.850280762	0.0	Px12y67
W	16.093320185	-61.842041016	0.0	Px13y67
W	16.093320185	-61.833801270	0.0	Px14y67
W	16.093320185	-61.825561523	0.0	Px15y67
W	16.093320185	-61.817321777	0.0	Px16y67
W	16.093320185	-61.809082031	0.0	Px17y67
W	16.093320185	-61.800842285	0.0	Px18y67
W	16.093320185	-61.792602539	0.0	Px19y67
W	16.093320185	-61.784362793	0.0	Px20y67
W	16.093320185	-61.776123047	0.0	Px21y67
W	16.093320185	-61.767883301	72.8	Px22y67
W	16.093320185	-61.759643555	135.0	Px23y67
W	16.093320185	-61.751403809	142.2	Px24y67
W	16.093320185	-61.743164062	522.6	Px25y67
W	16.093320185	-61.734924316	501.9	Px26y67
W	16.093320185	-61.726684570	732.0	Px27y67
W	16.093320185	-61.718444824	366.8	Px28y67
W	16.093320185	-61.710205078	657.8	Px29y67
W	16.093320185	-61.701965332	842.0	Px30y67
W	16.093320185	-61.693725586	1029.4	Px31y67
W	16.093320185	-61.685485840	1185.6	Px32y67
W	16.093320185	-61.677246094	1124.4	Px33y67
W	16.093320185	-61.669006348	1058.1	Px34y67
W	16.093320185	-61.660766602	1155.4	Px35y67
W	16.093320185	-61.652526855	939.8	Px36y67
W	16.093320185	-61.644287109	696.8	Px37y67
W	16.093320185	-61.636047363	604.0	Px38y67
W	16.093320185	-61.627807617	417.3	Px39y67
W	16.093320185	-61.619567871	379.0	Px40y67
W	16.093320185	-61.611328125	296.8	Px41y67
W	16.093320185	-61.603088379	237.8	Px42y67
W	16.093320185	-61.594848633	178.4	Px43y67
W	16.093320185	-61.586608887	121.9	Px44y67
W	16.093320185	-61.578369141	64.3	Px45y67
W	16.093320185	-61.570129395	52.2	Px46y67
W	16.093320185	-61.561889648	19.0	Px47y67
W	16.093320185	-61.553649902	0.0	Px48y67
W	16.093320185	-61.545410156	0.0	Px49y67
W	16.093320185	-61.537170410	0.0	Px50y67
W	16.093320185	-61.528930664	0.0	Px51y67
W	16.093320185	-61.520690918	0.0	Px52y67
W	16.093320185	-61.512451172	0.0	Px53y67
