type	latitude	longitude	altitude (m)	name
W	48.419859483	-5.019035339	0.0	Px26y22
W	48.419859483	-5.013885498	0.0	Px27y22
W	48.419859483	-5.008735657	0.0	Px28y22
W	48.419859483	-5.003585815	0.0	Px29y22
W	48.419859483	-4.998435974	0.0	Px30y22
W	48.419859483	-4.993286133	0.0	Px31y22
W	48.419859483	-4.988136292	0.0	Px32y22
W	48.419859483	-4.982986450	4.8	Px33y22
W	48.419859483	-4.977836609	0.0	Px34y22
W	48.419859483	-4.972686768	0.0	Px35y22
W	48.419859483	-4.967536926	0.0	Px36y22
W	48.419859483	-4.962387085	0.0	Px37y22
W	48.419859483	-4.957237244	0.0	Px38y22
W	48.419859483	-4.952087402	0.0	Px39y22
W	48.419859483	-4.946937561	0.0	Px40y22
W	48.419859483	-4.941787720	0.0	Px41y22
W	48.419859483	-4.936637878	0.0	Px42y22
W	48.419859483	-4.931488037	0.0	Px43y22
W	48.419859483	-4.926338196	0.0	Px44y22
W	48.419859483	-4.921188354	0.0	Px45y22
W	48.419859483	-4.916038513	0.0	Px46y22
W	48.419859483	-4.910888672	0.0	Px47y22
W	48.419859483	-4.905738831	0.0	Px48y22
W	48.419859483	-4.900588989	0.0	Px49y22
W	48.419859483	-4.895439148	0.0	Px50y22
W	48.419859483	-4.890289307	0.0	Px51y22
W	48.419859483	-4.885139465	0.0	Px52y22
W	48.416441589	-5.147781372	0.0	Px1y23
W	48.416441589	-5.142631531	0.0	Px2y23
W	48.416441589	-5.137481689	0.0	Px3y23
W	48.416441589	-5.132331848	0.0	Px4y23
W	48.416441589	-5.127182007	0.0	Px5y23
W	48.416441589	-5.122032166	0.0	Px6y23
W	48.416441589	-5.116882324	0.0	Px7y23
W	48.416441589	-5.111732483	0.0	Px8y23
W	48.416441589	-5.106582642	0.0	Px9y23
W	48.416441589	-5.101432800	0.0	Px10y23
W	48.416441589	-5.096282959	0.0	Px11y23
W	48.416441589	-5.091133118	0.0	Px12y23
W	48.416441589	-5.085983276	0.0	Px13y23
W	48.416441589	-5.080833435	0.0	Px14y23
W	48.416441589	-5.075683594	0.0	Px15y23
W	48.416441589	-5.070533752	0.0	Px16y23
W	48.416441589	-5.065383911	0.0	Px17y23
W	48.416441589	-5.060234070	0.0	Px18y23
W	48.416441589	-5.055084229	0.0	Px19y23
W	48.416441589	-5.049934387	0.0	Px20y23
W	48.416441589	-5.044784546	0.0	Px21y23
W	48.416441589	-5.039634705	0.0	Px22y23
W	48.416441589	-5.034484863	0.0	Px23y23
W	48.416441589	-5.029335022	0.0	Px24y23
W	48.416441589	-5.024185181	0.0	Px25y23
W	48.416441589	-5.019035339	0.0	Px26y23
W	48.416441589	-5.013885498	0.0	Px27y23
W	48.416441589	-5.008735657	0.0	Px28y23
W	48.416441589	-5.003585815	0.0	Px29y23
W	48.416441589	-4.998435974	0.0	Px30y23
W	48.416441589	-4.993286133	0.0	Px31y23
W	48.416441589	-4.988136292	0.0	Px32y23
W	48.416441589	-4.982986450	2.9	Px33y23
W	48.416441589	-4.977836609	0.2	Px34y23
W	48.416441589	-4.972686768	0.0	Px35y23
W	48.416441589	-4.967536926	0.0	Px36y23
W	48.416441589	-4.962387085	0.0	Px37y23
W	48.416441589	-4.957237244	0.0	Px38y23
W	48.416441589	-4.952087402	0.0	Px39y23
W	48.416441589	-4.946937561	0.0	Px40y23
W	48.416441589	-4.941787720	0.0	Px41y23
W	48.416441589	-4.936637878	0.0	Px42y23
W	48.416441589	-4.931488037	0.0	Px43y23
W	48.416441589	-4.926338196	0.0	Px44y23
W	48.416441589	-4.921188354	0.0	Px45y23
W	48.416441589	-4.916038513	0.0	Px46y23
W	48.416441589	-4.910888672	0.0	Px47y23
W	48.416441589	-4.905738831	0.0	Px48y23
W	48.416441589	-4.900588989	0.0	Px49y23
W	48.416441589	-4.895439148	0.0	Px50y23
W	48.416441589	-4.890289307	0.0	Px51y23
W	48.416441589	-4.885139465	0.0	Px52y23
W	48.413023464	-5.147781372	0.0	Px1y24
W	48.413023464	-5.142631531	0.0	Px2y24
W	48.413023464	-5.137481689	0.0	Px3y24
W	48.413023464	-5.132331848	0.0	Px4y24
W	48.413023464	-5.127182007	0.0	Px5y24
W	48.413023464	-5.122032166	0.0	Px6y24
W	48.413023464	-5.116882324	0.0	Px7y24
W	48.413023464	-5.111732483	0.0	Px8y24
W	48.413023464	-5.106582642	0.0	Px9y24
W	48.413023464	-5.101432800	0.0	Px10y24
W	48.413023464	-5.096282959	0.0	Px11y24
W	48.413023464	-5.091133118	0.0	Px12y24
W	48.413023464	-5.085983276	0.0	Px13y24
W	48.413023464	-5.080833435	0.0	Px14y24
W	48.413023464	-5.075683594	0.0	Px15y24
W	48.413023464	-5.070533752	0.0	Px16y24
W	48.413023464	-5.065383911	0.0	Px17y24
W	48.413023464	-5.060234070	0.0	Px18y24
W	48.413023464	-5.055084229	0.0	Px19y24
W	48.413023464	-5.049934387	0.0	Px20y24
W	48.413023464	-5.044784546	0.0	Px21y24
W	48.413023464	-5.039634705	0.0	Px22y24
W	48.413023464	-5.034484863	0.0	Px23y24
W	48.413023464	-5.029335022	0.0	Px24y24
W	48.413023464	-5.024185181	0.0	Px25y24
W	48.413023464	-5.019035339	0.0	Px26y24
W	48.413023464	-5.013885498	0.0	Px27y24
W	48.413023464	-5.008735657	0.0	Px28y24
W	48.413023464	-5.003585815	0.0	Px29y24
W	48.413023464	-4.998435974	0.0	Px30y24
W	48.413023464	-4.993286133	0.0	Px31y24
W	48.413023464	-4.988136292	0.0	Px32y24
W	48.413023464	-4.982986450	0.0	Px33y24
W	48.413023464	-4.977836609	0.0	Px34y24
W	48.413023464	-4.972686768	0.0	Px35y24
W	48.413023464	-4.967536926	0.0	Px36y24
W	48.413023464	-4.962387085	0.0	Px37y24
W	48.413023464	-4.957237244	0.0	Px38y24
W	48.413023464	-4.952087402	0.0	Px39y24
W	48.413023464	-4.946937561	0.0	Px40y24
W	48.413023464	-4.941787720	0.0	Px41y24
W	48.413023464	-4.936637878	0.0	Px42y24
W	48.413023464	-4.931488037	0.0	Px43y24
W	48.413023464	-4.926338196	0.0	Px44y24
W	48.413023464	-4.921188354	0.0	Px45y24
W	48.413023464	-4.916038513	0.0	Px46y24
W	48.413023464	-4.910888672	0.0	Px47y24
W	48.413023464	-4.905738831	0.0	Px48y24
W	48.413023464	-4.900588989	0.0	Px49y24
W	48.413023464	-4.895439148	0.0	Px50y24
W	48.413023464	-4.890289307	0.0	Px51y24
W	48.413023464	-4.885139465	0.0	Px52y24
W	48.409605110	-5.147781372	0.0	Px1y25
W	48.409605110	-5.142631531	0.0	Px2y25
W	48.409605110	-5.137481689	0.0	Px3y25
W	48.409605110	-5.132331848	0.0	Px4y25
W	48.409605110	-5.127182007	0.0	Px5y25
W	48.409605110	-5.122032166	0.0	Px6y25
W	48.409605110	-5.116882324	0.0	Px7y25
W	48.409605110	-5.111732483	0.0	Px8y25
W	48.409605110	-5.106582642	0.0	Px9y25
W	48.409605110	-5.101432800	0.0	Px10y25
W	48.409605110	-5.096282959	0.0	Px11y25
W	48.409605110	-5.091133118	0.0	Px12y25
W	48.409605110	-5.085983276	0.0	Px13y25
W	48.409605110	-5.080833435	0.0	Px14y25
W	48.409605110	-5.075683594	0.0	Px15y25
W	48.409605110	-5.070533752	0.0	Px16y25
W	48.409605110	-5.065383911	0.0	Px17y25
W	48.409605110	-5.060234070	0.0	Px18y25
W	48.409605110	-5.055084229	0.0	Px19y25
W	48.409605110	-5.049934387	0.0	Px20y25
W	48.409605110	-5.044784546	0.0	Px21y25
W	48.409605110	-5.039634705	0.0	Px22y25
W	48.409605110	-5.034484863	0.0	Px23y25
W	48.409605110	-5.029335022	0.0	Px24y25
W	48.409605110	-5.024185181	0.0	Px25y25
W	48.409605110	-5.019035339	0.0	Px26y25
W	48.409605110	-5.013885498	0.0	Px27y25
W	48.409605110	-5.008735657	0.0	Px28y25
W	48.409605110	-5.003585815	0.0	Px29y25
W	48.409605110	-4.998435974	0.0	Px30y25
W	48.409605110	-4.993286133	0.0	Px31y25
W	48.409605110	-4.988136292	0.0	Px32y25
W	48.409605110	-4.982986450	0.0	Px33y25
W	48.409605110	-4.977836609	0.0	Px34y25
W	48.409605110	-4.972686768	0.0	Px35y25
W	48.409605110	-4.967536926	0.0	Px36y25
W	48.409605110	-4.962387085	0.0	Px37y25
W	48.409605110	-4.957237244	0.0	Px38y25
W	48.409605110	-4.952087402	0.0	Px39y25
W	48.409605110	-4.946937561	0.0	Px40y25
W	48.409605110	-4.941787720	0.0	Px41y25
W	48.409605110	-4.936637878	0.0	Px42y25
W	48.409605110	-4.931488037	0.0	Px43y25
W	48.409605110	-4.926338196	0.0	Px44y25
W	48.409605110	-4.921188354	0.0	Px45y25
W	48.409605110	-4.916038513	0.0	Px46y25
W	48.409605110	-4.910888672	0.0	Px47y25
W	48.409605110	-4.905738831	0.0	Px48y25
W	48.409605110	-4.900588989	0.0	Px49y25
W	48.409605110	-4.895439148	0.0	Px50y25
W	48.409605110	-4.890289307	0.0	Px51y25
W	48.409605110	-4.885139465	0.0	Px52y25
W	48.406186526	-5.147781372	0.0	Px1y26
W	48.406186526	-5.142631531	0.0	Px2y26
W	48.406186526	-5.137481689	0.0	Px3y26
W	48.406186526	-5.132331848	0.0	Px4y26
W	48.406186526	-5.127182007	0.0	Px5y26
W	48.406186526	-5.122032166	0.0	Px6y26
W	48.406186526	-5.116882324	0.0	Px7y26
W	48.406186526	-5.111732483	0.0	Px8y26
W	48.406186526	-5.106582642	0.0	Px9y26
W	48.406186526	-5.101432800	0.0	Px10y26
W	48.406186526	-5.096282959	0.0	Px11y26
W	48.406186526	-5.091133118	0.0	Px12y26
W	48.406186526	-5.085983276	0.0	Px13y26
W	48.406186526	-5.080833435	0.0	Px14y26
W	48.406186526	-5.075683594	0.0	Px15y26
W	48.406186526	-5.070533752	0.0	Px16y26
W	48.406186526	-5.065383911	0.0	Px17y26
W	48.406186526	-5.060234070	0.0	Px18y26
W	48.406186526	-5.055084229	0.0	Px19y26
W	48.406186526	-5.049934387	0.0	Px20y26
W	48.406186526	-5.044784546	0.0	Px21y26
W	48.406186526	-5.039634705	0.0	Px22y26
W	48.406186526	-5.034484863	0.0	Px23y26
W	48.406186526	-5.029335022	0.0	Px24y26
W	48.406186526	-5.024185181	0.0	Px25y26
W	48.406186526	-5.019035339	0.0	Px26y26
W	48.406186526	-5.013885498	0.0	Px27y26
W	48.406186526	-5.008735657	0.0	Px28y26
W	48.406186526	-5.003585815	0.0	Px29y26
W	48.406186526	-4.998435974	0.0	Px30y26
W	48.406186526	-4.993286133	0.0	Px31y26
W	48.406186526	-4.988136292	0.0	Px32y26
W	48.406186526	-4.982986450	0.0	Px33y26
W	48.406186526	-4.977836609	0.0	Px34y26
W	48.406186526	-4.972686768	0.0	Px35y26
W	48.406186526	-4.967536926	0.0	Px36y26
W	48.406186526	-4.962387085	0.0	Px37y26
W	48.406186526	-4.957237244	0.0	Px38y26
W	48.406186526	-4.952087402	0.0	Px39y26
W	48.406186526	-4.946937561	0.7	Px40y26
W	48.406186526	-4.941787720	0.0	Px41y26
W	48.406186526	-4.936637878	0.0	Px42y26
W	48.406186526	-4.931488037	0.0	Px43y26
W	48.406186526	-4.926338196	0.0	Px44y26
W	48.406186526	-4.921188354	0.0	Px45y26
W	48.406186526	-4.916038513	0.0	Px46y26
W	48.406186526	-4.910888672	0.0	Px47y26
W	48.406186526	-4.905738831	0.0	Px48y26
W	48.406186526	-4.900588989	0.0	Px49y26
W	48.406186526	-4.895439148	0.0	Px50y26
W	48.406186526	-4.890289307	0.0	Px51y26
W	48.406186526	-4.885139465	0.0	Px52y26
W	48.402767713	-5.147781372	0.0	Px1y27
W	48.402767713	-5.142631531	0.0	Px2y27
W	48.402767713	-5.137481689	0.0	Px3y27
W	48.402767713	-5.132331848	0.0	Px4y27
W	48.402767713	-5.127182007	0.0	Px5y27
W	48.402767713	-5.122032166	0.0	Px6y27
W	48.402767713	-5.116882324	0.0	Px7y27
W	48.402767713	-5.111732483	0.0	Px8y27
W	48.402767713	-5.106582642	0.0	Px9y27
W	48.402767713	-5.101432800	0.0	Px10y27
W	48.402767713	-5.096282959	0.0	Px11y27
W	48.402767713	-5.091133118	0.0	Px12y27
W	48.402767713	-5.085983276	0.0	Px13y27
W	48.402767713	-5.080833435	0.0	Px14y27
W	48.402767713	-5.075683594	0.0	Px15y27
W	48.402767713	-5.070533752	0.0	Px16y27
W	48.402767713	-5.065383911	0.0	Px17y27
W	48.402767713	-5.060234070	0.0	Px18y27
W	48.402767713	-5.055084229	0.0	Px19y27
W	48.402767713	-5.049934387	0.0	Px20y27
W	48.402767713	-5.044784546	0.0	Px21y27
W	48.402767713	-5.039634705	0.0	Px22y27
W	48.402767713	-5.034484863	0.0	Px23y27
W	48.402767713	-5.029335022	0.0	Px24y27
W	48.402767713	-5.024185181	0.0	Px25y27
W	48.402767713	-5.019035339	0.0	Px26y27
W	48.402767713	-5.013885498	0.0	Px27y27
W	48.402767713	-5.008735657	0.0	Px28y27
W	48.402767713	-5.003585815	0.0	Px29y27
W	48.402767713	-4.998435974	0.0	Px30y27
W	48.402767713	-4.993286133	0.0	Px31y27
W	48.402767713	-4.988136292	0.0	Px32y27
W	48.402767713	-4.982986450	0.0	Px33y27
W	48.402767713	-4.977836609	0.0	Px34y27
W	48.402767713	-4.972686768	0.0	Px35y27
W	48.402767713	-4.967536926	0.0	Px36y27
W	48.402767713	-4.962387085	0.0	Px37y27
W	48.402767713	-4.957237244	0.0	Px38y27
W	48.402767713	-4.952087402	0.0	Px39y27
W	48.402767713	-4.946937561	2.0	Px40y27
W	48.402767713	-4.941787720	0.0	Px41y27
W	48.402767713	-4.936637878	0.0	Px42y27
W	48.402767713	-4.931488037	0.0	Px43y27
W	48.402767713	-4.926338196	0.0	Px44y27
W	48.402767713	-4.921188354	0.0	Px45y27
W	48.402767713	-4.916038513	0.0	Px46y27
W	48.402767713	-4.910888672	0.0	Px47y27
W	48.402767713	-4.905738831	0.0	Px48y27
W	48.402767713	-4.900588989	0.0	Px49y27
W	48.402767713	-4.895439148	0.0	Px50y27
W	48.402767713	-4.890289307	0.0	Px51y27
W	48.402767713	-4.885139465	0.0	Px52y27
W	48.399348669	-5.147781372	0.0	Px1y28
W	48.399348669	-5.142631531	0.0	Px2y28
W	48.399348669	-5.137481689	0.0	Px3y28
W	48.399348669	-5.132331848	0.0	Px4y28
W	48.399348669	-5.127182007	0.0	Px5y28
W	48.399348669	-5.122032166	0.0	Px6y28
W	48.399348669	-5.116882324	0.0	Px7y28
W	48.399348669	-5.111732483	0.0	Px8y28
W	48.399348669	-5.106582642	0.0	Px9y28
W	48.399348669	-5.101432800	0.0	Px10y28
W	48.399348669	-5.096282959	0.0	Px11y28
W	48.399348669	-5.091133118	0.0	Px12y28
W	48.399348669	-5.085983276	0.0	Px13y28
W	48.399348669	-5.080833435	0.0	Px14y28
W	48.399348669	-5.075683594	0.0	Px15y28
W	48.399348669	-5.070533752	0.0	Px16y28
W	48.399348669	-5.065383911	0.0	Px17y28
W	48.399348669	-5.060234070	0.0	Px18y28
W	48.399348669	-5.055084229	0.0	Px19y28
W	48.399348669	-5.049934387	0.0	Px20y28
W	48.399348669	-5.044784546	0.0	Px21y28
W	48.399348669	-5.039634705	0.0	Px22y28
W	48.399348669	-5.034484863	0.0	Px23y28
W	48.399348669	-5.029335022	0.0	Px24y28
W	48.399348669	-5.024185181	0.0	Px25y28
W	48.399348669	-5.019035339	0.0	Px26y28
W	48.399348669	-5.013885498	0.0	Px27y28
W	48.399348669	-5.008735657	0.0	Px28y28
W	48.399348669	-5.003585815	0.0	Px29y28
W	48.399348669	-4.998435974	0.0	Px30y28
W	48.399348669	-4.993286133	0.0	Px31y28
W	48.399348669	-4.988136292	0.0	Px32y28
W	48.399348669	-4.982986450	0.0	Px33y28
W	48.399348669	-4.977836609	0.0	Px34y28
W	48.399348669	-4.972686768	0.0	Px35y28
W	48.399348669	-4.967536926	0.9	Px36y28
W	48.399348669	-4.962387085	10.6	Px37y28
W	48.399348669	-4.957237244	1.8	Px38y28
W	48.399348669	-4.952087402	3.7	Px39y28
W	48.399348669	-4.946937561	0.0	Px40y28
W	48.399348669	-4.941787720	0.0	Px41y28
W	48.399348669	-4.936637878	0.0	Px42y28
W	48.399348669	-4.931488037	0.0	Px43y28
W	48.399348669	-4.926338196	0.0	Px44y28
W	48.399348669	-4.921188354	0.0	Px45y28
W	48.399348669	-4.916038513	0.0	Px46y28
W	48.399348669	-4.910888672	0.0	Px47y28
W	48.399348669	-4.905738831	0.0	Px48y28
W	48.399348669	-4.900588989	0.0	Px49y28
W	48.399348669	-4.895439148	0.0	Px50y28
W	48.399348669	-4.890289307	0.0	Px51y28
W	48.399348669	-4.885139465	0.0	Px52y28
W	48.395929396	-5.147781372	0.0	Px1y29
W	48.395929396	-5.142631531	0.0	Px2y29
W	48.395929396	-5.137481689	0.0	Px3y29
W	48.395929396	-5.132331848	0.0	Px4y29
W	48.395929396	-5.127182007	0.0	Px5y29
W	48.395929396	-5.122032166	0.0	Px6y29
W	48.395929396	-5.116882324	0.0	Px7y29
W	48.395929396	-5.111732483	0.0	Px8y29
W	48.395929396	-5.106582642	0.0	Px9y29
W	48.395929396	-5.101432800	0.0	Px10y29
W	48.395929396	-5.096282959	0.0	Px11y29
W	48.395929396	-5.091133118	0.0	Px12y29
W	48.395929396	-5.085983276	0.0	Px13y29
W	48.395929396	-5.080833435	0.0	Px14y29
W	48.395929396	-5.075683594	0.0	Px15y29
W	48.395929396	-5.070533752	0.0	Px16y29
W	48.395929396	-5.065383911	0.0	Px17y29
W	48.395929396	-5.060234070	0.0	Px18y29
W	48.395929396	-5.055084229	0.0	Px19y29
W	48.395929396	-5.049934387	0.0	Px20y29
W	48.395929396	-5.044784546	0.0	Px21y29
W	48.395929396	-5.039634705	0.0	Px22y29
W	48.395929396	-5.034484863	0.0	Px23y29
W	48.395929396	-5.029335022	0.0	Px24y29
W	48.395929396	-5.024185181	0.0	Px25y29
W	48.395929396	-5.019035339	0.0	Px26y29
W	48.395929396	-5.013885498	0.0	Px27y29
W	48.395929396	-5.008735657	0.0	Px28y29
W	48.395929396	-5.003585815	0.0	Px29y29
W	48.395929396	-4.998435974	0.0	Px30y29
W	48.395929396	-4.993286133	0.0	Px31y29
W	48.395929396	-4.988136292	0.0	Px32y29
W	48.395929396	-4.982986450	0.0	Px33y29
W	48.395929396	-4.977836609	0.0	Px34y29
W	48.395929396	-4.972686768	0.0	Px35y29
W	48.395929396	-4.967536926	0.0	Px36y29
W	48.395929396	-4.962387085	17.3	Px37y29
W	48.395929396	-4.957237244	17.1	Px38y29
W	48.395929396	-4.952087402	0.0	Px39y29
W	48.395929396	-4.946937561	0.0	Px40y29
W	48.395929396	-4.941787720	0.0	Px41y29
W	48.395929396	-4.936637878	0.0	Px42y29
W	48.395929396	-4.931488037	0.0	Px43y29
W	48.395929396	-4.926338196	0.0	Px44y29
W	48.395929396	-4.921188354	0.0	Px45y29
W	48.395929396	-4.916038513	0.0	Px46y29
W	48.395929396	-4.910888672	0.0	Px47y29
W	48.395929396	-4.905738831	0.0	Px48y29
W	48.395929396	-4.900588989	0.0	Px49y29
W	48.395929396	-4.895439148	0.0	Px50y29
W	48.395929396	-4.890289307	0.0	Px51y29
W	48.395929396	-4.885139465	0.0	Px52y29
W	48.392509893	-5.147781372	0.0	Px1y30
W	48.392509893	-5.142631531	0.0	Px2y30
W	48.392509893	-5.137481689	0.0	Px3y30
W	48.392509893	-5.132331848	0.0	Px4y30
W	48.392509893	-5.127182007	0.0	Px5y30
W	48.392509893	-5.122032166	0.0	Px6y30
W	48.392509893	-5.116882324	0.0	Px7y30
W	48.392509893	-5.111732483	0.0	Px8y30
W	48.392509893	-5.106582642	0.0	Px9y30
W	48.392509893	-5.101432800	0.0	Px10y30
W	48.392509893	-5.096282959	0.0	Px11y30
W	48.392509893	-5.091133118	0.0	Px12y30
W	48.392509893	-5.085983276	0.0	Px13y30
W	48.392509893	-5.080833435	0.0	Px14y30
W	48.392509893	-5.075683594	0.0	Px15y30
W	48.392509893	-5.070533752	0.0	Px16y30
W	48.392509893	-5.065383911	0.0	Px17y30
W	48.392509893	-5.060234070	0.0	Px18y30
W	48.392509893	-5.055084229	0.0	Px19y30
W	48.392509893	-5.049934387	0.0	Px20y30
W	48.392509893	-5.044784546	0.0	Px21y30
W	48.392509893	-5.039634705	0.0	Px22y30
W	48.392509893	-5.034484863	0.0	Px23y30
W	48.392509893	-5.029335022	0.0	Px24y30
W	48.392509893	-5.024185181	0.0	Px25y30
W	48.392509893	-5.019035339	0.0	Px26y30
W	48.392509893	-5.013885498	0.0	Px27y30
W	48.392509893	-5.008735657	0.0	Px28y30
W	48.392509893	-5.003585815	0.0	Px29y30
W	48.392509893	-4.998435974	0.0	Px30y30
W	48.392509893	-4.993286133	0.0	Px31y30
W	48.392509893	-4.988136292	0.0	Px32y30
W	48.392509893	-4.982986450	0.0	Px33y30
W	48.392509893	-4.977836609	0.0	Px34y30
W	48.392509893	-4.972686768	0.0	Px35y30
W	48.392509893	-4.967536926	0.0	Px36y30
W	48.392509893	-4.962387085	10.1	Px37y30
W	48.392509893	-4.957237244	12.1	Px38y30
W	48.392509893	-4.952087402	0.0	Px39y30
W	48.392509893	-4.946937561	0.0	Px40y30
W	48.392509893	-4.941787720	0.0	Px41y30
W	48.392509893	-4.936637878	0.0	Px42y30
W	48.392509893	-4.931488037	0.0	Px43y30
W	48.392509893	-4.926338196	0.0	Px44y30
W	48.392509893	-4.921188354	0.0	Px45y30
W	48.392509893	-4.916038513	0.0	Px46y30
W	48.392509893	-4.910888672	0.0	Px47y30
W	48.392509893	-4.905738831	0.0	Px48y30
W	48.392509893	-4.900588989	0.0	Px49y30
W	48.392509893	-4.895439148	0.0	Px50y30
W	48.392509893	-4.890289307	0.0	Px51y30
W	48.392509893	-4.885139465	0.0	Px52y30
W	48.389090160	-5.147781372	0.0	Px1y31
W	48.389090160	-5.142631531	0.0	Px2y31
W	48.389090160	-5.137481689	0.0	Px3y31
W	48.389090160	-5.132331848	0.0	Px4y31
W	48.389090160	-5.127182007	0.0	Px5y31
W	48.389090160	-5.122032166	0.0	Px6y31
W	48.389090160	-5.116882324	0.0	Px7y31
W	48.389090160	-5.111732483	0.0	Px8y31
W	48.389090160	-5.106582642	0.0	Px9y31
W	48.389090160	-5.101432800	0.0	Px10y31
W	48.389090160	-5.096282959	0.0	Px11y31
W	48.389090160	-5.091133118	0.0	Px12y31
W	48.389090160	-5.085983276	0.0	Px13y31
W	48.389090160	-5.080833435	0.0	Px14y31
W	48.389090160	-5.075683594	0.0	Px15y31
W	48.389090160	-5.070533752	0.0	Px16y31
W	48.389090160	-5.065383911	0.0	Px17y31
W	48.389090160	-5.060234070	0.0	Px18y31
W	48.389090160	-5.055084229	0.0	Px19y31
W	48.389090160	-5.049934387	0.0	Px20y31
W	48.389090160	-5.044784546	0.0	Px21y31
W	48.389090160	-5.039634705	0.0	Px22y31
W	48.389090160	-5.034484863	0.0	Px23y31
W	48.389090160	-5.029335022	0.0	Px24y31
W	48.389090160	-5.024185181	0.0	Px25y31
W	48.389090160	-5.019035339	0.0	Px26y31
W	48.389090160	-5.013885498	0.0	Px27y31
W	48.389090160	-5.008735657	0.0	Px28y31
W	48.389090160	-5.003585815	0.0	Px29y31
W	48.389090160	-4.998435974	0.0	Px30y31
W	48.389090160	-4.993286133	0.0	Px31y31
W	48.389090160	-4.988136292	0.0	Px32y31
W	48.389090160	-4.982986450	0.0	Px33y31
W	48.389090160	-4.977836609	0.0	Px34y31
W	48.389090160	-4.972686768	0.0	Px35y31
W	48.389090160	-4.967536926	0.0	Px36y31
W	48.389090160	-4.962387085	0.0	Px37y31
W	48.389090160	-4.957237244	0.0	Px38y31
W	48.389090160	-4.952087402	0.0	Px39y31
W	48.389090160	-4.946937561	0.0	Px40y31
W	48.389090160	-4.941787720	0.0	Px41y31
W	48.389090160	-4.936637878	0.0	Px42y31
W	48.389090160	-4.931488037	0.0	Px43y31
W	48.389090160	-4.926338196	0.0	Px44y31
W	48.389090160	-4.921188354	0.0	Px45y31
W	48.389090160	-4.916038513	0.0	Px46y31
W	48.389090160	-4.910888672	0.0	Px47y31
W	48.389090160	-4.905738831	0.0	Px48y31
W	48.389090160	-4.900588989	0.0	Px49y31
W	48.389090160	-4.895439148	0.0	Px50y31
W	48.389090160	-4.890289307	0.0	Px51y31
W	48.389090160	-4.885139465	0.0	Px52y31
W	48.385670197	-5.147781372	0.0	Px1y32
W	48.385670197	-5.142631531	0.0	Px2y32
W	48.385670197	-5.137481689	0.0	Px3y32
W	48.385670197	-5.132331848	0.0	Px4y32
W	48.385670197	-5.127182007	0.0	Px5y32
W	48.385670197	-5.122032166	0.0	Px6y32
W	48.385670197	-5.116882324	0.0	Px7y32
W	48.385670197	-5.111732483	0.0	Px8y32
W	48.385670197	-5.106582642	0.0	Px9y32
W	48.385670197	-5.101432800	0.0	Px10y32
W	48.385670197	-5.096282959	0.0	Px11y32
W	48.385670197	-5.091133118	0.0	Px12y32
W	48.385670197	-5.085983276	0.0	Px13y32
W	48.385670197	-5.080833435	0.0	Px14y32
W	48.385670197	-5.075683594	0.0	Px15y32
W	48.385670197	-5.070533752	0.0	Px16y32
W	48.385670197	-5.065383911	0.0	Px17y32
W	48.385670197	-5.060234070	0.0	Px18y32
W	48.385670197	-5.055084229	0.0	Px19y32
W	48.385670197	-5.049934387	0.0	Px20y32
W	48.385670197	-5.044784546	0.0	Px21y32
W	48.385670197	-5.039634705	0.0	Px22y32
W	48.385670197	-5.034484863	0.0	Px23y32
W	48.385670197	-5.029335022	0.0	Px24y32
W	48.385670197	-5.024185181	0.0	Px25y32
W	48.385670197	-5.019035339	0.0	Px26y32
W	48.385670197	-5.013885498	0.0	Px27y32
W	48.385670197	-5.008735657	0.0	Px28y32
W	48.385670197	-5.003585815	0.0	Px29y32
W	48.385670197	-4.998435974	0.0	Px30y32
W	48.385670197	-4.993286133	0.0	Px31y32
W	48.385670197	-4.988136292	0.0	Px32y32
W	48.385670197	-4.982986450	0.0	Px33y32
W	48.385670197	-4.977836609	0.0	Px34y32
W	48.385670197	-4.972686768	0.0	Px35y32
W	48.385670197	-4.967536926	0.0	Px36y32
W	48.385670197	-4.962387085	0.0	Px37y32
W	48.385670197	-4.957237244	0.0	Px38y32
W	48.385670197	-4.952087402	0.0	Px39y32
W	48.385670197	-4.946937561	0.0	Px40y32
W	48.385670197	-4.941787720	0.0	Px41y32
W	48.385670197	-4.936637878	0.0	Px42y32
W	48.385670197	-4.931488037	0.0	Px43y32
W	48.385670197	-4.926338196	0.0	Px44y32
W	48.385670197	-4.921188354	0.0	Px45y32
W	48.385670197	-4.916038513	0.0	Px46y32
W	48.385670197	-4.910888672	0.0	Px47y32
W	48.385670197	-4.905738831	0.0	Px48y32
W	48.385670197	-4.900588989	0.1	Px49y32
W	48.385670197	-4.895439148	0.0	Px50y32
W	48.385670197	-4.890289307	0.0	Px51y32
W	48.385670197	-4.885139465	0.0	Px52y32
W	48.382250004	-5.147781372	0.0	Px1y33
W	48.382250004	-5.142631531	0.0	Px2y33
W	48.382250004	-5.137481689	0.0	Px3y33
W	48.382250004	-5.132331848	0.0	Px4y33
W	48.382250004	-5.127182007	0.0	Px5y33
W	48.382250004	-5.122032166	0.0	Px6y33
W	48.382250004	-5.116882324	0.0	Px7y33
W	48.382250004	-5.111732483	0.0	Px8y33
W	48.382250004	-5.106582642	0.0	Px9y33
W	48.382250004	-5.101432800	0.0	Px10y33
W	48.382250004	-5.096282959	0.0	Px11y33
W	48.382250004	-5.091133118	0.0	Px12y33
